BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EnergyhubEU,SørvestD,2025-2030,1.5560909070833812e-06,10000,0.0006824522965852851,20000.0,1.2669815098014627,0.0045115318920953655,0.00013534595676286125
EnergyhubEU,SørvestD,2030-2035,375.2472247134771,10000,375.2479071509886,20000.0,178183172.7184098,1763.0568802318337,52.89170640695502
EnergyhubEU,SørvestD,2035-2040,530.7395666015517,10000,905.9874737380898,20000.0,185381907.98591784,5355.53698377249,160.6661095131751
EnergyhubEU,SørvestD,2040-2045,6844.61192118821,10000,7750.599382389718,20000.0,1233022726.524955,37896.444747016794,1136.8933424105055
EnergyhubEU,SørvestD,2045-2050,2.0711842038396864e-06,10000,7750.5993977484995,20000.0,0.2584978885787446,34644.3058585568,1039.3291757567063
EnergyhubEU,SørvestD,2050-2055,7.063519039203083e-06,10000,7750.599405960872,20000.0,0.575308602741461,29005.571535216433,870.1671460564938
EnergyhubEU,SørvestD,2055-2060,1.0970854083008266e-06,10000,7750.599405089982,20000.0,0.05208414447547844,30455.3185552939,913.659556658818
SønnavindA,SørvestD,2020-2025,0.0004367587294684285,10000,0.0004367587294684285,1000.0,576.6742186346783,0.0027460232128204845,8.238069638461464e-05
SønnavindA,SørvestD,2025-2030,4.54162187999824e-07,20000.0,0.0004371840286773828,1000.0,0.4698437131421429,0.0028341196031888556,8.502358809566592e-05
SønnavindA,SørvestD,2030-2035,0.0023182517785385525,20000.0,0.0027554069442398636,1000.0,1398.6753950382506,0.01595883682678263,0.00047876510480348113
SønnavindA,SørvestD,2035-2040,2.8898517855202453e-07,20000.0,0.0027556670664415053,1000.0,0.12825331111368757,0.015288079703685823,0.00045864239111057556
SønnavindA,SørvestD,2040-2045,0.0018525976339597997,20000.0,0.004608235837426049,1000.0,424.0435793295774,0.02606027552680095,0.0007818082658040276
SønnavindA,SørvestD,2045-2050,0.0017253303774052442,20000.0,0.006333537351853945,1000.0,273.60099873392744,0.03233073022379025,0.000969921906713707
SønnavindA,SørvestD,2050-2055,3.2693050988359866e-06,20000.0,0.006336777793979593,1000.0,0.3383314223233973,0.031927604417685156,0.0009578281325305538
SønnavindA,SørvestD,2055-2060,2.7266274493561585e-06,20000.0,0.0063394755584525115,1000.0,0.16447429489066745,0.032614558507819726,0.0009784367552345906
SørvestC,SørvestD,2020-2025,0.0017166241511772636,10000,0.0017166241511772636,1000.0,583.3704352087726,0.008050715978945423,0.00024152147936836276
SørvestC,SørvestD,2025-2030,2.1511631861101e-06,20000.0,0.0017187464513820255,1000.0,0.5727908330910418,0.008540505724365908,0.0002562151717309767
SørvestC,SørvestD,2030-2035,0.1531783864928313,20000.0,0.15489710408123675,1000.0,23786.693651352827,0.37328128878534333,0.011198438663560328
SørvestC,SørvestD,2035-2040,2.029029506215973e-06,20000.0,0.15489910424776743,1000.0,0.23177235567249693,0.4519218453032709,0.01355765535909812
SørvestC,SørvestD,2040-2045,6.199022941192998e-06,20000.0,0.15490527440772636,1000.0,0.36520178000903436,0.4469747314988715,0.013409241944966179
SørvestC,SørvestD,2045-2050,4.7257512997084555e-05,20000.0,0.1549525030577579,1000.0,1.9288414369419717,0.40389986073392925,0.012116995822017883
SørvestC,SørvestD,2050-2055,2.8201837444483502e-06,20000.0,0.154955294378518,1000.0,0.0751180910951807,0.43587906844219054,0.013076372053265752
SørvestC,SørvestD,2055-2060,3.4013254919552933e-06,20000.0,0.15495866684104367,1000.0,0.05280811677873978,0.4184544376279979,0.012553633128839996
VestavindF,SørvestD,2020-2025,0.0003300333839400208,10000,0.0003300333839400208,1000.0,563.602882183919,0.0021525367231659703,6.45761016949791e-05
VestavindF,SørvestD,2025-2030,2.73325381149216e-07,20000.0,0.0003302778463134897,1000.0,0.36572007488559943,0.0022124778342694686,6.637433502808413e-05
VestavindF,SørvestD,2030-2035,0.0014647153228426648,20000.0,0.0017949643062056466,1000.0,1142.9729420310414,0.009480161079146978,0.00028440483237440945
VestavindF,SørvestD,2035-2040,5.184449929241462e-07,20000.0,0.0017954538882302075,1000.0,0.2975925757716596,0.011026167766306437,0.00033078503298919503
VestavindF,SørvestD,2040-2045,0.010430409464547333,20000.0,0.012225834489798278,1000.0,3087.8566853793877,0.06698702946518476,0.0020096108839555427
VestavindF,SørvestD,2045-2050,0.008198396060763334,20000.0,0.020424201687587892,1000.0,1681.5148057158412,0.1008580014022088,0.0030257400420662705
VestavindF,SørvestD,2050-2055,1.0410273655683942e-06,20000.0,0.020425213851971262,1000.0,0.13933987601877335,0.10048946268812652,0.003014683880643793
VestavindF,SørvestD,2055-2060,4.963853344012033e-07,20000.0,0.020425681374334398,1000.0,0.03872733066722922,0.08939585363436418,0.0026818756090309292
SørvestE,SørvestD,2020-2025,0.001550576104581138,10000,0.001550576104581138,1000.0,1032.3961488347222,0.009527271116151696,0.00028581813348455064
SørvestE,SørvestD,2025-2030,2.275500628098235e-05,20000.0,0.0015733022478797254,1000.0,11.870902917914941,0.009756638597157582,0.0002926991579147267
SørvestE,SørvestD,2030-2035,0.005128882756719061,20000.0,0.006702156141625559,1000.0,1560.4269840221502,0.027273740764435818,0.000818212222933077
SørvestE,SørvestD,2035-2040,1.4216409233611649e-06,20000.0,0.006703548919575717,1000.0,0.3181612471998206,0.034854841201552,0.0010456452360465618
SørvestE,SørvestD,2040-2045,0.0483444164838754,20000.0,0.05504793654047525,1000.0,5580.075258887184,0.2329715838695706,0.006989147516087103
SørvestE,SørvestD,2045-2050,6.102251028263036e-06,20000.0,0.05505400992851971,1000.0,0.4879775314856966,0.20972653626963722,0.006291796088089136
SørvestE,SørvestD,2050-2055,2.630282372019255e-06,20000.0,0.05505661134791213,1000.0,0.13726303714569318,0.2091133847701154,0.006273401543103466
SørvestE,SørvestD,2055-2060,2.810324867788009e-06,20000.0,0.05505939280980865,1000.0,0.08548562753070582,0.2057696050361381,0.006173088151084162
SørvestA,SørvestD,2020-2025,0.0006961517687630297,10000,0.0006961517687630297,1000.0,604.6931759662767,0.0041926909598639095,0.00012578072879591718
SørvestA,SørvestD,2025-2030,7.030057089723193e-07,20000.0,0.0006968259114973129,1000.0,0.47845763931455226,0.0043782124662195806,0.00013134637398658789
SørvestA,SørvestD,2030-2035,0.007135980000436715,20000.0,0.00783277704895297,1000.0,2832.3841298495963,0.0346242915064813,0.0010387287451944429
SørvestA,SørvestD,2035-2040,6.273669011796214e-07,20000.0,0.007833375552879442,1000.0,0.18317104112781415,0.04497421362055528,0.0013492264086166629
SørvestA,SørvestD,2040-2045,0.0027148468255533257,20000.0,0.010548193515455937,1000.0,408.80567187966494,0.051574795452926134,0.0015472438635877864
SørvestA,SørvestD,2045-2050,369.3151773124334,20000.0,369.3257326082622,1000.0,38528735.86387977,770.4360499070295,23.11308149721098
SørvestA,SørvestD,2050-2055,3.9985279795736775e-06,20000.0,369.32571947204787,1000.0,0.27222575864302545,733.7773972767408,22.013321918302143
SørvestA,SørvestD,2055-2060,1.2781589476137427e-06,20000.0,369.3257306960529,1000.0,0.05072234107725722,809.1891649834678,24.275674949504165
VestavindC,SørvestD,2020-2025,0.00024086525155210086,10000,0.00024086525155210086,1000.0,572.1729249030459,0.0016623444360731765,4.9870333082195284e-05
VestavindC,SørvestD,2025-2030,1.9004319283337545e-07,20000.0,0.0002410264553061046,1000.0,0.3537194777308486,0.0017157159926991209,5.147147978097357e-05
VestavindC,SørvestD,2030-2035,0.0011662891188836389,20000.0,0.0014072866876744749,1000.0,1265.9797749686388,0.008687000085760833,0.0002606100025728248
VestavindC,SørvestD,2035-2040,5.029851152873784e-07,20000.0,0.0014077608098158494,1000.0,0.40161725222450523,0.009377706105401838,0.0002813311831620551
VestavindC,SørvestD,2040-2045,0.06331672149229399,20000.0,0.06472445343912397,1000.0,26074.261467996646,0.3503687100626154,0.010511061301878457
VestavindC,SørvestD,2045-2050,872.4482453036811,20000.0,872.5129595591094,1000.0,248913982.49951017,3428.9910249490817,102.8697307484727
VestavindC,SørvestD,2050-2055,1.0763749057381565e-06,20000.0,872.5129838859756,1000.0,0.20040781694423504,3319.5863605481945,99.58759081644585
VestavindC,SørvestD,2055-2060,3.046560699401455e-07,20000.0,872.5129710477439,1000.0,0.0330633059976536,3285.577743183065,98.56733229549197
VestavindD,SørvestD,2020-2025,0.0002422469709328202,10000,0.0002422469709328202,1000.0,563.9443373755535,0.0016393153796550894,4.917946138965275e-05
VestavindD,SørvestD,2025-2030,1.95433851867891e-07,20000.0,0.00024241351365569754,1000.0,0.35647672668578245,0.0016939135274322214,5.081740582296659e-05
VestavindD,SørvestD,2030-2035,0.0011269593156426816,20000.0,0.001369343994471995,1000.0,1198.818715144127,0.008433135957929395,0.0002529940787378827
VestavindD,SørvestD,2035-2040,5.216148904546498e-07,20000.0,0.0013698367463915704,1000.0,0.4081614089955689,0.009027050769084038,0.00027081152307252
VestavindD,SørvestD,2040-2045,0.0286614443895981,20000.0,0.030031252273009717,1000.0,11566.884592868988,0.1640850558676283,0.00492255167602886
VestavindD,SørvestD,2045-2050,0.3730417919672187,20000.0,0.4030730173296444,1000.0,104301.80907135892,1.774375870020703,0.05323127610062115
VestavindD,SørvestD,2050-2055,1.1177519894196713e-06,20000.0,0.4030741151247922,1000.0,0.20394885770212615,1.866665809144811,0.0559999742743443
VestavindD,SørvestD,2055-2060,3.037304714768891e-07,20000.0,0.40307437913374783,1000.0,0.03230349691136521,1.7275796981870686,0.051827390945612097
SørvestF,SørvestD,2020-2025,0.0016877623661628823,10000,0.0016877623661628823,1000.0,677.1183219819844,0.008922930881461039,0.0002676879264438317
SørvestF,SørvestD,2025-2030,0.0006314699127896116,20000.0,0.00231920341597296,1000.0,198.49950779083093,0.01087727952684535,0.0003263183858053616
SørvestF,SørvestD,2030-2035,572.8337108644458,20000.0,572.8360262216868,1000.0,105014489.65570147,1177.0443763524672,35.3113312905741
SørvestF,SørvestD,2035-2040,1.046032182054691e-05,20000.0,572.8360283888651,1000.0,1.4105951549307323,1223.1309773415783,36.693929320247385
SørvestF,SørvestD,2040-2045,2.064132909832259e-06,20000.0,572.8360091139416,1000.0,0.14355931241903613,756.9265336388345,22.707796009165072
SørvestF,SørvestD,2045-2050,1.0709342123352243e-05,20000.0,572.8360865956873,1000.0,0.5160271205018706,625.7175400265122,18.771526200795375
SørvestF,SørvestD,2050-2055,2.508147415092713e-06,20000.0,572.8360428566903,1000.0,0.07886862435884445,430.6756156627469,12.920268469882405
SørvestF,SørvestD,2055-2060,2.717127440256861e-06,20000.0,572.8360583474956,1000.0,0.04980197477212667,567.6208339485265,17.028625018455774
SørvestB,SørvestD,2020-2025,0.001043049576024122,10000,0.001043049576024122,1000.0,577.1288509150319,0.005574939954006452,0.00016724819862019383
SørvestB,SørvestD,2025-2030,1.0521521967338699e-06,20000.0,0.0010440728652413717,1000.0,0.45614183511209405,0.0059175376647317745,0.00017752612994195317
SørvestB,SørvestD,2030-2035,0.011606321932369197,20000.0,0.012650365934632323,1000.0,2934.4711133699,0.04342302584569161,0.00130269077537075
SørvestB,SørvestD,2035-2040,1.0412244527336587e-06,20000.0,0.012651378296110299,1000.0,0.19364945018507546,0.05731841712840846,0.0017195525138522598
SørvestB,SørvestD,2040-2045,0.1410083867412687,20000.0,0.1536597361744007,1000.0,13525.496713588813,0.4936645495624121,0.014809936486872382
SørvestB,SørvestD,2045-2050,1.524462118815567,20000.0,1.6781216188234285,1000.0,101307.34626985765,3.1729588772673094,0.09518876631801933
SørvestB,SørvestD,2050-2055,3.3463704635640045e-06,20000.0,1.6781249882707066,1000.0,0.14512418495235554,2.8792773685422106,0.08637832105626664
SørvestB,SørvestD,2055-2060,1.8309601977620044e-06,20000.0,1.6781269457317183,1000.0,0.046283908557645886,2.921478569413136,0.08764435708239414
VestavindE,SørvestD,2020-2025,0.0003536119644639002,10000,0.0003536119644639002,1000.0,560.9875635032168,0.002283025688053101,6.849077064159297e-05
VestavindE,SørvestD,2025-2030,2.8962772804423995e-07,20000.0,0.00035387272921252687,1000.0,0.3600144435361371,0.002347895647871886,7.04368694361569e-05
VestavindE,SørvestD,2030-2035,0.0011277255549543856,20000.0,0.001481569421187875,1000.0,817.5175713646223,0.008026796251648049,0.000240803887549442
VestavindE,SørvestD,2035-2040,3.5440037885831637e-07,20000.0,0.0014818949585979541,1000.0,0.18898378157468088,0.009180329027706257,0.0002754098708311872
VestavindE,SørvestD,2040-2045,0.0036440749305433296,20000.0,0.00512594102616722,1000.0,1002.1991401898352,0.029759397600634983,0.0008927819280190496
VestavindE,SørvestD,2045-2050,0.1416706855340796,20000.0,0.1467965970108436,1000.0,26993.720426445954,0.641042069586765,0.019231262087603024
VestavindE,SørvestD,2050-2055,1.2402922418854162e-06,20000.0,0.14679781101127054,1000.0,0.1542226816851114,0.6454760080657301,0.019364280241971944
VestavindE,SørvestD,2055-2060,5.26040785823245e-07,20000.0,0.14679830630433885,1000.0,0.03812667999141192,0.6002902038972125,0.018008706116916393
MorayFirth,GreatBrit.,2020-2025,4411.999931505765,10000,4999.999931505765,5000.0,226561549.38676664,22020.5596427146,660.6167892814364
MorayFirth,GreatBrit.,2025-2030,5.917220057696249e-07,20000.0,4999.999932083055,5000.0,0.023807946304194007,23275.238957596917,698.2571687279061
MorayFirth,GreatBrit.,2030-2035,3.923397736855621e-05,20000.0,4999.999971302601,5000.0,0.9206200683049751,28034.30556792286,841.0291670376856
MorayFirth,GreatBrit.,2035-2040,2.5457595160075347e-06,20000.0,4999.9999738339275,5000.0,0.04394122496927883,31720.082070308552,951.6024621092567
MorayFirth,GreatBrit.,2040-2045,2.5894913560484083e-07,20000.0,4999.999974078445,5000.0,0.002305184121411032,32631.584114019406,978.9475234205837
MorayFirth,GreatBrit.,2045-2050,3.4919378568684825e-07,20000.0,4999.999974413209,5000.0,0.0021536428467300796,35996.87446940883,1079.9062340822677
MorayFirth,GreatBrit.,2050-2055,3.9248160076780917e-07,20000.0,4999.999974791259,5000.0,0.001579675752706861,33340.69812579891,1000.2209437739687
MorayFirth,GreatBrit.,2055-2060,3.4531255745147997e-07,20000.0,4999.999975122139,5000.0,0.0008101144333117887,35609.68516127252,1068.2905548381748
FirthofForth,GreatBrit.,2020-2025,1.2851917787770617e-05,10000,123.20001285191779,5000.0,1.129547352217327,492.29210587342664,14.768763176202812
FirthofForth,GreatBrit.,2025-2030,7.9559738596437e-07,20000.0,123.20001363308369,5000.0,0.05478773611224481,516.3290068545664,15.48987020563701
FirthofForth,GreatBrit.,2030-2035,4876.799956906069,20000.0,4999.999970113754,5000.0,195856881.87746644,29142.35672325472,874.2707016976431
FirthofForth,GreatBrit.,2035-2040,3.1242637255730387e-07,20000.0,4999.999971769773,5000.0,0.009229714440036495,30957.9647195,928.738941585002
FirthofForth,GreatBrit.,2040-2045,2.1435511778842056e-07,20000.0,4999.999971046297,5000.0,0.0032659595740695906,34430.571662714705,1032.9171498814424
FirthofForth,GreatBrit.,2045-2050,2.958428399529729e-07,20000.0,4999.999971020146,5000.0,0.0031228709199526278,36599.662873058354,1097.9898861917502
FirthofForth,GreatBrit.,2050-2055,3.389551342440144e-07,20000.0,4999.9999717285955,5000.0,0.002334945029271433,34565.4977626359,1036.9649328790772
FirthofForth,GreatBrit.,2055-2060,5.46490482386824e-07,20000.0,4999.999972161573,5000.0,0.002194332294077297,36199.29913565476,1085.978974069642
DoggerBank,GreatBrit.,2020-2025,3770.594923500284,10000,3770.594923500284,5000.0,1679073941.3113198,19167.17107087067,575.015132126121
DoggerBank,GreatBrit.,2025-2030,6.554831128151701e-07,20000.0,3770.594924141336,5000.0,0.22870462918022302,19381.6281223198,581.4488436695932
DoggerBank,GreatBrit.,2030-2035,1229.4050413283799,20000.0,4999.9999655823485,5000.0,250162566.72844815,34401.07306092154,1032.0321918276493
DoggerBank,GreatBrit.,2035-2040,1.6635242054023602e-07,20000.0,4999.9999657353355,5000.0,0.02489964426917761,35021.61412604409,1050.6484237813233
DoggerBank,GreatBrit.,2040-2045,1.1434220587572433e-07,20000.0,4999.9999657110075,5000.0,0.008826874546805266,34875.39185832762,1046.2617557498297
DoggerBank,GreatBrit.,2045-2050,1.2731948355105566e-07,20000.0,4999.999965666174,5000.0,0.006809438141298932,35749.45200181676,1072.4835600545052
DoggerBank,GreatBrit.,2050-2055,1.884985178436963e-07,20000.0,4999.99996591823,5000.0,0.00657908994159842,34776.98848695467,1043.3096546086445
DoggerBank,GreatBrit.,2055-2060,7.524541979629338e-07,20000.0,4999.999966732326,5000.0,0.015308170877759781,36162.26332909065,1084.8678998727207
Hornsea,GreatBrit.,2020-2025,3781.999828639352,10000,4999.999828639352,5000.0,1009207379.4379147,27469.75647742878,824.0926943228652
Hornsea,GreatBrit.,2025-2030,3.3543830655609903e-07,20000.0,4999.999828960358,5000.0,0.07013342916209808,25098.75860540637,752.9627581621927
Hornsea,GreatBrit.,2030-2035,0.00012989062890155794,20000.0,4999.999958836558,5000.0,15.838138034845148,33121.41708615763,993.6425125847309
Hornsea,GreatBrit.,2035-2040,1.7120118455097516e-07,20000.0,4999.999958993328,5000.0,0.0153557047379698,31340.538439620126,940.2161531886042
Hornsea,GreatBrit.,2040-2045,1.523118753736866e-07,20000.0,4999.999959131205,5000.0,0.007045845614885354,34127.81403343526,1023.8344210030567
Hornsea,GreatBrit.,2045-2050,1.6759467304983867e-07,20000.0,4999.99995928437,5000.0,0.005371252771877731,33967.50415459175,1019.0251246377538
Hornsea,GreatBrit.,2050-2055,2.4596239739323216e-07,20000.0,4999.9999595159015,5000.0,0.005144291512968147,31632.647256546195,948.9794176963894
Hornsea,GreatBrit.,2055-2060,1.3202104398730656e-06,20000.0,4999.99996082168,5000.0,0.016094791840900995,34210.551278874285,1026.3165383662324
