BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2045-2050,1.4461767209944443e-07,2799.9999937881166,0.0035064393900168787,17195.84763551339,515.8754290654026
Hungary,Austria,2050-2055,5.8794488409184604e-08,2799.9999938401274,0.0008309347730209863,17379.635298684916,521.3890589605478
Hungary,Austria,2055-2060,1.0721093141210413e-07,2799.9999939405393,0.0006656461221773292,16248.869804552714,487.4660941365823
Italy,Austria,2020-2025,0.0,405.0,0.0,2083.141744886836,62.49425234660514
Italy,Austria,2025-2030,180.81506454583428,585.8150645458343,71927186.34384458,3168.054579890923,95.04163739672765
Italy,Austria,2030-2035,709.1849267618072,1294.9999916200845,189594984.2805593,8529.470532749468,255.88411598248416
Italy,Austria,2035-2040,5.080754850027829e-06,1294.9999963749806,0.9757499404310107,8768.423757841028,263.0527127352303
Italy,Austria,2040-2045,999.9999967089983,2294.9999930351723,133053503.42951477,14713.631913308689,441.4089573992614
Italy,Austria,2045-2050,2.46041575512037e-07,2294.9999932256533,0.021363691030483786,16178.481760726974,485.3544528218088
Italy,Austria,2050-2055,6.099678743097222e-08,2294.999993359726,0.0030871668303776986,13584.82019566373,407.54460586991246
Italy,Austria,2055-2060,1.0145789390107434e-07,2294.9999934650155,0.0022558644446741363,12123.04463265154,363.691338979546
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2978.525153747279,89.35575461241858
Slovenia,Austria,2025-2030,0.0,950.0,0.0,3498.2039171734227,104.9461175152026
Slovenia,Austria,2030-2035,999.9999424573814,1949.9999424573814,97342418.51267599,8760.577942626984,262.81733827880964
Slovenia,Austria,2035-2040,4.856919305879866e-05,1949.9999910197828,3.396299575343694,10046.741657381219,301.40224972143756
Slovenia,Austria,2040-2045,999.9999981010875,2949.999989075913,48446356.9564453,16079.945331390392,482.3983599417124
Slovenia,Austria,2045-2050,2.730318944526934e-07,2949.99998975344,0.008632090428152793,16244.124166140953,487.3237249842287
Slovenia,Austria,2050-2055,8.6926784190071e-08,2949.99998937684,0.0016019227172704212,14724.10086633724,441.72302599011635
Slovenia,Austria,2055-2060,1.7576361636956915e-07,2949.999989629525,0.0014229542785583246,13834.611320663213,415.03833961989534
