BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestA,SørvestD,2025-2030,4.1897802002883806e-07,20000.0,0.0004097680528825605,1000.0,0.2851516450424391,0.0026868164084530464,8.06044922535914e-05
SørvestA,SørvestD,2030-2035,0.0050628184337256354,20000.0,0.005472538320644372,1000.0,2009.5132810233347,0.0339981376002247,0.0010199441280067385
SørvestA,SørvestD,2035-2040,0.00010559941783247632,20000.0,0.005578089572527192,1000.0,30.831647749500465,0.03923109484314037,0.0011769328452942078
SørvestA,SørvestD,2040-2045,78.59048411816539,20000.0,78.59605864594417,1000.0,11834271.95997569,242.2702470416748,7.268107411250268
SørvestA,SørvestD,2045-2050,5.411430272810434e-06,20000.0,78.59607298121173,1000.0,0.5645464373930478,238.13170911686737,7.143951273506043
SørvestA,SørvestD,2050-2055,1.0328733600356127e-06,20000.0,78.5960713580252,1000.0,0.07031956146217695,202.00295387114915,6.060088616134476
SørvestA,SørvestD,2055-2060,1.1558045924910438e-06,20000.0,78.5960696152236,1000.0,0.04586684220177866,242.33572565771186,7.270071769731364
VestavindC,SørvestD,2020-2025,0.00015654271811378192,10000,0.00015654271811378192,1000.0,371.8656149787596,0.0010622095628197224,3.1866286884591715e-05
VestavindC,SørvestD,2025-2030,1.9095774631623413e-07,20000.0,0.0001566612867318539,1000.0,0.3554216980287223,0.0011301905625025566,3.3905716875076704e-05
VestavindC,SørvestD,2030-2035,0.0009967180556802594,20000.0,0.0011533313166313573,1000.0,1081.9143207347088,0.008637287042886988,0.0002591186112866107
VestavindC,SørvestD,2035-2040,3.218004122548758e-07,20000.0,0.0011536290340770047,1000.0,0.256947160873091,0.00847109046342204,0.0002541327139026613
VestavindC,SørvestD,2040-2045,0.011514055552710654,20000.0,0.012667612337831015,1000.0,4741.567282111327,0.08948529299655347,0.0026845587898966005
VestavindC,SørvestD,2045-2050,1.2489891659949795e-06,20000.0,0.012668813161032366,1000.0,0.3563430485189841,0.08361296329678808,0.0025083888989036545
VestavindC,SørvestD,2050-2055,5.952998369078903e-07,20000.0,0.012669360294881792,1000.0,0.1108375344928299,0.09057496701860929,0.002717249010558285
VestavindC,SørvestD,2055-2060,8.243288262833576e-07,20000.0,0.012670136457779672,1000.0,0.0894616550113312,0.08800511436852902,0.0026401534310558777
VestavindD,SørvestD,2020-2025,0.0001538895214079585,10000,0.0001538895214079585,1000.0,358.25060616968216,0.0010403754444029973,3.121126333209e-05
VestavindD,SørvestD,2025-2030,1.5963684955148991e-07,20000.0,0.00015400095471900554,1000.0,0.29118200886207585,0.0010422033975876447,3.1266101927629255e-05
VestavindD,SørvestD,2030-2035,0.0008677684862621135,20000.0,0.0010217213125941562,1000.0,923.1008496079124,0.007534404299145737,0.0002260321289743726
VestavindD,SørvestD,2035-2040,3.745205614144929e-07,20000.0,0.0010220235842180075,1000.0,0.29306072898247,0.007738897181870628,0.00023216691545611926
VestavindD,SørvestD,2040-2045,0.007243950266328236,20000.0,0.008265925684583317,1000.0,2923.437339309758,0.05588885531118426,0.0016766656593355297
VestavindD,SørvestD,2045-2050,2.356540950165988e-06,20000.0,0.00826823405956602,1000.0,0.6588845795450465,0.05468476070940757,0.0016405428212822287
VestavindD,SørvestD,2050-2055,7.548308425564234e-07,20000.0,0.008268940724449836,1000.0,0.13772902178205387,0.05914413187069018,0.0017743239561207077
VestavindD,SørvestD,2055-2060,8.984425531317473e-07,20000.0,0.00826979100103355,1000.0,0.09555457540696186,0.05729836192647962,0.001718950857794391
SørvestF,SørvestD,2020-2025,0.000866895439772206,10000,0.000866895439772206,1000.0,347.7923179712264,0.005223164382432887,0.00015669493147298701
SørvestF,SørvestD,2025-2030,1.2368343129336517e-06,20000.0,0.00086806002514174,1000.0,0.38879287415541186,0.0052491976004799094,0.0001574759280143976
SørvestF,SørvestD,2030-2035,130.61348479353072,20000.0,130.61435282947045,1000.0,23944660.007956743,367.0053461739187,11.010160385217572
SørvestF,SørvestD,2035-2040,305.7416842261069,20000.0,436.3560355707569,1000.0,41229872.830734685,729.1974686996112,21.875924060988403
SørvestF,SørvestD,2040-2045,1.8548472943586078e-06,20000.0,436.35604177861956,1000.0,0.12900361258329554,620.2154900577315,18.606464701732
SørvestF,SørvestD,2045-2050,1.4588236103478273e-06,20000.0,436.3560459608369,1000.0,0.0702930710679633,457.76212425088,13.732863727526418
SørvestF,SørvestD,2050-2055,1.530360518191194e-06,20000.0,436.356040469482,1000.0,0.0481221431071133,356.6364325926119,10.699092977778328
SørvestF,SørvestD,2055-2060,6.296094621826345e-06,20000.0,436.35604793119063,1000.0,0.11540052957158173,488.89915909440725,14.666974772832214
SørvestB,SørvestD,2020-2025,0.0005619851744631418,10000,0.0005619851744631418,1000.0,310.9515265856318,0.0033059293733237257,9.917788119971193e-05
SørvestB,SørvestD,2025-2030,5.818608418269756e-06,20000.0,0.0005677556169216015,1000.0,2.5225539897623506,0.0031761409292970864,9.528422787891258e-05
SørvestB,SørvestD,2030-2035,0.27096544965937214,20000.0,0.27153313302739784,1000.0,68509.23913536505,0.976889401783616,0.02930668205350846
SørvestB,SørvestD,2035-2040,1.4730131312538831e-05,20000.0,0.2715478390762836,1000.0,2.739545563243474,1.1547307098374882,0.03464192129512468
SørvestB,SørvestD,2040-2045,0.0002292747413766478,20000.0,0.27177706565225024,1000.0,21.991988084288845,0.9336970837495622,0.028010912512486864
SørvestB,SørvestD,2045-2050,0.00011095868270514734,20000.0,0.27188797616742055,1000.0,7.373702207301343,0.8895874369915533,0.026687623109746646
SørvestB,SørvestD,2050-2055,2.243261306616232e-06,20000.0,0.2718901471817304,1000.0,0.09728494567547456,1.389037743861304,0.04167113231583924
SørvestB,SørvestD,2055-2060,2.4465454388125452e-06,20000.0,0.2718925455601857,1000.0,0.06184497375231545,1.213135212309622,0.036394056369288746
VestavindE,SørvestD,2020-2025,0.0002388950205227309,10000,0.0002388950205227309,1000.0,378.9949124014423,0.0016707742390753295,5.012322717225995e-05
VestavindE,SørvestD,2025-2030,2.2570189361812656e-07,20000.0,0.0002390725515362763,1000.0,0.28055304712941914,0.0016459457198478259,4.937837159543482e-05
VestavindE,SørvestD,2030-2035,0.0008171334764800159,20000.0,0.0010561819498799206,1000.0,592.3612994650045,0.0072473994828364035,0.00021742198448509222
VestavindE,SørvestD,2035-2040,3.089709358874754e-06,20000.0,0.0010591994103919125,1000.0,1.647585593694497,0.00765998773850611,0.00022979963215518398
VestavindE,SørvestD,2040-2045,0.002629086709689903,20000.0,0.00368823795406615,1000.0,723.0555052123713,0.023853929883415784,0.0007156178965024721
VestavindE,SørvestD,2045-2050,0.0019999470305473517,20000.0,0.005688136818733319,1000.0,381.06691449099657,0.03475144020218435,0.0010425432060655307
VestavindE,SørvestD,2050-2055,1.2620765857327701e-06,20000.0,0.0056893507292740024,1000.0,0.15693143032791704,0.039800606764432006,0.001194018202932958
VestavindE,SørvestD,2055-2060,1.3468664324621587e-06,20000.0,0.005690649429715708,1000.0,0.09761894295191396,0.0376524264998416,0.0011295727949952523
MorayFirth,GreatBrit.,2020-2025,4411.999981390752,10000,4999.999981390752,5000.0,226561551.94842124,23737.505132801565,712.1251539840471
MorayFirth,GreatBrit.,2025-2030,5.791311138916835e-07,20000.0,4999.999981921716,5000.0,0.023301351526867697,21554.282539800737,646.6284761940224
MorayFirth,GreatBrit.,2030-2035,1.4563531850923629e-05,20000.0,4999.9999964370845,5000.0,0.34173134070532246,29193.737432875783,875.8121229862754
MorayFirth,GreatBrit.,2035-2040,7.375638628858878e-07,20000.0,4999.999997126554,5000.0,0.012730762440242686,30784.258510979038,923.5277553293718
MorayFirth,GreatBrit.,2040-2045,1.4609795170183816e-07,20000.0,4999.999997224553,5000.0,0.0013005746385177633,32716.46886503075,981.4940659509244
MorayFirth,GreatBrit.,2045-2050,1.4112475508116047e-07,20000.0,4999.9999973173635,5000.0,0.0008703829556395302,32981.386438224334,989.4415931467286
MorayFirth,GreatBrit.,2050-2055,1.1254631165810921e-07,20000.0,4999.9999973814665,5000.0,0.00045298092760297996,28626.967139819935,858.8090141945984
MorayFirth,GreatBrit.,2055-2060,2.2624577302756856e-07,20000.0,4999.999997559831,5000.0,0.0005307799043223898,33331.85233226398,999.9555699679192
FirthofForth,GreatBrit.,2020-2025,4.837366844867574e-07,10000,123.20000048373669,5000.0,0.04251532729631539,511.1475464340173,15.334426393020554
FirthofForth,GreatBrit.,2025-2030,7.002587555991469e-07,20000.0,123.20000113582947,5000.0,0.048222370496543036,481.82909838012785,14.454872951403836
FirthofForth,GreatBrit.,2030-2035,4876.79999541226,20000.0,4999.9999964112585,5000.0,195856883.42391136,30129.823890717875,903.8947167215358
FirthofForth,GreatBrit.,2035-2040,2.3661796578637222e-07,20000.0,4999.999996834167,5000.0,0.006990178958692026,31262.189178210112,937.8656753463066
FirthofForth,GreatBrit.,2040-2045,1.385485252249433e-07,20000.0,4999.999996794701,5000.0,0.0021109544157385607,30583.810202354154,917.5143060706238
FirthofForth,GreatBrit.,2045-2050,1.8043756705276055e-07,20000.0,4999.99999683274,5000.0,0.0019046708418078984,30628.370312201765,918.8511093660547
FirthofForth,GreatBrit.,2050-2055,1.2220780099258152e-07,20000.0,4999.99999702183,5000.0,0.000841847397008,28130.724159821126,843.9217247946355
FirthofForth,GreatBrit.,2055-2060,2.2208325466822473e-07,20000.0,4999.999997158601,5000.0,0.0008917345743403703,31378.68809999692,941.3606429999134
DoggerBank,GreatBrit.,2020-2025,1836.0689259419273,10000,1836.0689259419273,5000.0,817615137.8092527,9742.616645407325,292.27849936222
DoggerBank,GreatBrit.,2025-2030,4.448359783567075e-07,20000.0,1836.0689263385975,5000.0,0.15520773226202023,8773.174662841655,263.1952398852506
DoggerBank,GreatBrit.,2030-2035,3163.931065405288,20000.0,4999.9999915316475,5000.0,643805002.9617926,33817.57835743916,1014.5273507231749
DoggerBank,GreatBrit.,2035-2040,9.228787616383631e-08,20000.0,4999.9999917842215,5000.0,0.01381365705034411,34994.16879451043,1049.8250638353106
DoggerBank,GreatBrit.,2040-2045,3.026558225440303e-07,20000.0,4999.999991220716,5000.0,0.023364119626657406,31836.57201908123,955.0971605724379
DoggerBank,GreatBrit.,2045-2050,1.039183382484808e-07,20000.0,4999.999992000612,5000.0,0.005557872811868954,31517.445342596715,945.523360277901
DoggerBank,GreatBrit.,2050-2055,3.9105706590702247e-07,20000.0,4999.9999917958685,5000.0,0.01364891161124809,29697.915897500683,890.937476925021
DoggerBank,GreatBrit.,2055-2060,1.8558685483918124e-06,20000.0,4999.99999420055,5000.0,0.03775638828563136,30998.176346926364,929.9452904077924
Hornsea,GreatBrit.,2020-2025,3781.9999774746157,10000,4999.999977474616,5000.0,1009207419.1538463,25973.33674858762,779.2001024576282
Hornsea,GreatBrit.,2025-2030,5.629940346283402e-07,20000.0,4999.999977989445,5000.0,0.11771077266539631,23647.1056771369,709.4131703141063
Hornsea,GreatBrit.,2030-2035,1.1025827501283804e-05,20000.0,4999.999988991188,5000.0,1.3444278420275637,34422.166003255086,1032.6649800976547
Hornsea,GreatBrit.,2035-2040,7.678982606737984e-07,20000.0,4999.99998968743,5000.0,0.06887580241126462,32544.260088448635,976.3278026534616
Hornsea,GreatBrit.,2040-2045,1.2314962209063442e-07,20000.0,4999.999989762944,5000.0,0.005696819257548107,29545.199709889417,886.3559912966853
Hornsea,GreatBrit.,2045-2050,1.3189623653535912e-07,20000.0,4999.99998984555,5000.0,0.004227151216674488,29955.84634583719,898.6753903751172
Hornsea,GreatBrit.,2050-2055,6.385915037580987e-07,20000.0,4999.999990459126,5000.0,0.013356110071509433,28675.169455736082,860.2550836720832
Hornsea,GreatBrit.,2055-2060,1.8303363277027922e-06,20000.0,4999.999992218146,5000.0,0.022313777639910177,29917.07706889986,897.512312066994
OuterDowsing,GreatBrit.,2020-2025,4.701419129560236e-07,10000,2185.500000470142,5000.0,0.04400279269800819,9217.667598740974,276.5300279622294
OuterDowsing,GreatBrit.,2025-2030,7.339128257679457e-07,20000.0,2185.500001155888,5000.0,0.05382068890884433,8466.267465001834,253.98802395005487
OuterDowsing,GreatBrit.,2030-2035,2814.49999311891,20000.0,4999.9999946604385,5000.0,120370458.22038233,27402.684251122835,822.0805275336851
OuterDowsing,GreatBrit.,2035-2040,1.6866347083912713e-07,20000.0,4999.999994216443,5000.0,0.005306111582247287,25147.281645800755,754.4184493740242
OuterDowsing,GreatBrit.,2040-2045,1.5446353804604182e-07,20000.0,4999.999994277032,5000.0,0.002506211355585426,21368.786687007687,641.0636006102313
OuterDowsing,GreatBrit.,2045-2050,2.6685870479384643e-07,20000.0,4999.999994295354,5000.0,0.0029997779727935626,23562.87061241479,706.886118372447
OuterDowsing,GreatBrit.,2050-2055,1.4823214598085152e-07,20000.0,4999.999994372054,5000.0,0.0010874057050381926,21633.345763422283,649.0003729026671
OuterDowsing,GreatBrit.,2055-2060,2.738020287212136e-07,20000.0,4999.999994997944,5000.0,0.0011707690171942127,22498.57748755882,674.9573246267673
Norfolk,GreatBrit.,2020-2025,4939.999983949892,10000,4999.999983949892,5000.0,406328515.00936633,28958.483158940075,868.7544947682037
Norfolk,GreatBrit.,2025-2030,6.401697602355966e-07,20000.0,4999.999984541894,5000.0,0.04125713000518233,21186.651010971513,635.5995303291461
Norfolk,GreatBrit.,2030-2035,9.73504782339845e-06,20000.0,4999.999994228993,5000.0,0.36589446031924416,29568.665161789395,887.0599548536832
Norfolk,GreatBrit.,2035-2040,1.3544746866602276e-07,20000.0,4999.999994316081,5000.0,0.0037447714877576477,26189.67143405274,785.6901430215845
Norfolk,GreatBrit.,2040-2045,1.1988728940730647e-07,20000.0,4999.999994387792,5000.0,0.0017094796662157942,23748.32323693967,712.449697108191
Norfolk,GreatBrit.,2045-2050,2.0334833374594842e-07,20000.0,4999.999994542962,5000.0,0.0020088496752807264,25870.176983381923,776.1053095014572
Norfolk,GreatBrit.,2050-2055,1.255920546639964e-07,20000.0,4999.9999946202415,5000.0,0.0008096744962472508,23665.814779580563,709.9744433874181
Norfolk,GreatBrit.,2055-2060,2.347859122072255e-07,20000.0,4999.999994807009,5000.0,0.0008822784607082023,24386.53817168665,731.5961451505999
EastAnglia,GreatBrit.,2020-2025,2187.699904180975,10000,4999.999904180975,5000.0,167643672.4085488,24546.36679867142,736.3910039601459
EastAnglia,GreatBrit.,2025-2030,7.316618135389435e-07,20000.0,4999.99990484039,5000.0,0.043930213303388685,18434.411150401764,553.0323345120539
EastAnglia,GreatBrit.,2030-2035,5.742340830452595e-05,20000.0,4999.999962239725,5000.0,2.0107393431535994,25726.15683927078,771.7847051781265
EastAnglia,GreatBrit.,2035-2040,2.2311311336727074e-07,20000.0,4999.999962414659,5000.0,0.005746833167272371,22782.73547472836,683.4820642418522
EastAnglia,GreatBrit.,2040-2045,2.6267461429390854e-07,20000.0,4999.999962629169,5000.0,0.003489457925460278,18225.301473520234,546.7590442056063
EastAnglia,GreatBrit.,2045-2050,1.1636664497767126e-05,20000.0,4999.999974193585,5000.0,0.10709874923339478,23340.9815817083,700.2294474512483
EastAnglia,GreatBrit.,2050-2055,2.7016847601588103e-06,20000.0,4999.999976871188,5000.0,0.016226768187324,20010.6334159465,600.3190024783966
EastAnglia,GreatBrit.,2055-2060,3.5750897699548724e-06,20000.0,4999.9999803740275,5000.0,0.012516118270364805,21213.518662283477,636.4055598685053
Borssele,Belgium,2020-2025,1435.039816690496,10000,3690.8398166904963,5000.0,240567708.49906784,12936.307738707283,388.0892321612195
Borssele,Belgium,2025-2030,749.5258323216186,20000.0,4440.365648939855,5000.0,98449494.42132293,19717.419853285748,591.5225955985738
Borssele,Belgium,2030-2035,441.55100574233626,20000.0,4881.916655060605,5000.0,33823741.7701881,22818.95970268182,684.5687910804538
Borssele,Belgium,2035-2040,1.3600607789526025e-07,20000.0,4881.916654336697,5000.0,0.007663651934762747,24513.308647666305,735.3992594299906
Borssele,Belgium,2040-2045,1.2003811901367695e-07,20000.0,4881.916654484083,5000.0,0.003488454046742909,16165.943729857372,484.97831189572224
Borssele,Belgium,2045-2050,1.8666686118858623e-07,20000.0,4881.916655568895,5000.0,0.0037583487097252854,14367.238112285979,431.01714336857975
Borssele,Belgium,2050-2055,1.9622503260306534e-07,20000.0,4881.916655358291,5000.0,0.00257825418232441,18491.122347682234,554.7336704304688
Borssele,Belgium,2055-2060,3.358855861893636e-07,20000.0,4881.916655392105,5000.0,0.002572456481291555,15130.659743641068,453.91979230923243
Borssele,Netherlands,2020-2025,746.7214245159824,10000,2230.2214245159826,5000.0,81280277.29627235,8243.410819783576,247.30232459350836
Borssele,Netherlands,2025-2030,1.557483718881779e-06,20000.0,2230.2214260012174,5000.0,0.13283226700152773,9575.553302516753,287.2665990755026
Borssele,Netherlands,2030-2035,2651.6952226335725,20000.0,4881.916648092345,5000.0,131891729.19235608,21774.590584295504,653.2377175288636
Borssele,Netherlands,2035-2040,1.9551368189441673e-07,20000.0,4881.916647714228,5000.0,0.007153322313433636,21673.537069538965,650.2061120861688
Borssele,Netherlands,2040-2045,3.377011584444571e-07,20000.0,4881.916648379161,5000.0,0.006372349096428744,17767.125518538898,533.0137655561671
Borssele,Netherlands,2045-2050,6.038766550713213e-07,20000.0,4881.9166503155,5000.0,0.00789462077117626,17638.94746830125,529.1684240490381
Borssele,Netherlands,2050-2055,5.900145976634563e-07,20000.0,4881.916649996161,5000.0,0.005033699227082988,26661.072266459774,799.8321679937925
Borssele,Netherlands,2055-2060,8.543984870211779e-07,20000.0,4881.916650951146,5000.0,0.004248839481354726,24759.872359178225,742.7961707753482
HollandseeKust,Netherlands,2020-2025,4642.999977613473,10000,4999.999977613473,5000.0,417982022.9266125,22681.150915597722,680.4345274679305
