BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
VestavindC,VestavindE,2020-2025,0.0003079592913038957,10000,0.0003079592913038957,1000.0,243.01601708824208,0.001850455694467514,5.5513670834025416e-05
VestavindC,VestavindE,2025-2030,5.7026515250791204e-05,20000.0,0.00036495568267329873,1000.0,35.25915707246572,0.0020528493723525427,6.158548117057639e-05
VestavindC,VestavindE,2030-2035,93.93894806037414,20000.0,93.93931298599844,1000.0,33873078.70757746,230.7596913735851,6.92279074120757
VestavindC,VestavindE,2035-2040,906.0563070946905,20000.0,999.9956466604962,1000.0,240326050.84899858,3113.7666373808056,93.41299912142401
VestavindC,VestavindE,2040-2045,9.686702683750229e-07,20000.0,999.9955933499197,1000.0,0.13251285225322135,2083.9758100485187,62.51927430145576
VestavindC,VestavindE,2045-2050,8.379101541960446e-07,20000.0,999.9956189890216,1000.0,0.07941371413748603,2311.6495956157046,69.34948786847112
VestavindC,VestavindE,2050-2055,2.252902661755256e-06,20000.0,999.9956388194589,1000.0,0.13934197316829536,2230.5075268208875,66.91522580462659
VestavindC,VestavindE,2055-2060,9.161291515058461e-07,20000.0,999.9956249065262,1000.0,0.03302794698135997,1543.4623053385935,46.303869160157895
VestavindD,VestavindE,2020-2025,0.00030727147572958796,10000,0.00030727147572958796,1000.0,231.36462372413317,0.0018498002960083432,5.549400888025038e-05
VestavindD,VestavindE,2025-2030,6.355012569021172e-05,20000.0,0.00037079147753935423,1000.0,37.49251960013892,0.0020709515560097622,6.212854668029286e-05
VestavindD,VestavindE,2030-2035,0.0348888241662025,20000.0,0.03525958551986133,1000.0,12004.067618664321,0.13623305562316204,0.004086991668694878
VestavindD,VestavindE,2035-2040,0.00012511887427850028,20000.0,0.03538467427025479,1000.0,31.666612808244896,0.13747751478979753,0.004124325443693924
VestavindD,VestavindE,2040-2045,2.1915765544690028e-06,20000.0,0.03538683572293187,1000.0,0.28606965956476293,0.12022099116119547,0.0036066297348358663
VestavindD,VestavindE,2045-2050,1.7244195170578677e-06,20000.0,0.03538853001856721,1000.0,0.155945951966622,0.11195348865298121,0.00335860465958945
VestavindD,VestavindE,2050-2055,5.9785894455234456e-06,20000.0,0.035394478484125615,1000.0,0.35283477373516586,0.13695095856039943,0.004108528756811982
VestavindD,VestavindE,2055-2060,1.0527210119651061e-06,20000.0,0.03539550108125428,1000.0,0.036213565701570125,0.1239718660399472,0.0037191559811984086
SørvestF,VestavindE,2020-2025,0.0002603889804636014,10000,0.0002603889804636014,1000.0,367.7559324672244,0.0015959000025959685,4.787700007787888e-05
SørvestF,VestavindE,2025-2030,2.4679324373742245e-07,20000.0,0.00026060565037812637,1000.0,0.27310135630209365,0.0015345414056708213,4.6036242170124656e-05
SørvestF,VestavindE,2030-2035,0.0020018950242455895,20000.0,0.0022624705501917844,1000.0,1291.9502125975764,0.01230084093759603,0.00036902522812788126
SørvestF,VestavindE,2035-2040,8.863036430179611e-07,20000.0,0.002263326729951277,1000.0,0.42074958423062575,0.014548410010100325,0.0004364523003030113
SørvestF,VestavindE,2040-2045,0.004460193202359444,20000.0,0.0067234898084284405,1000.0,1092.021533739975,0.03419020068233477,0.0010257060204700462
SørvestF,VestavindE,2045-2050,0.011265200592957937,20000.0,0.01798866027750818,1000.0,1910.875899833364,0.08769355481065458,0.002630806644319634
SørvestF,VestavindE,2050-2055,3.2438071571419413e-06,20000.0,0.017991873960781144,1000.0,0.359079039353211,0.0942081249899341,0.0028262437496980276
SørvestF,VestavindE,2055-2060,1.1531687405886205e-06,20000.0,0.01799299700563768,1000.0,0.07440690432930946,0.08729824089081764,0.002618947226724534
SørvestB,VestavindE,2020-2025,0.00031272281758475535,10000,0.00031272281758475535,1000.0,333.97504243296066,0.0018603274840488014,5.580982452146415e-05
SørvestB,VestavindE,2025-2030,4.323175390758749e-07,20000.0,0.0003131250112424846,1000.0,0.36175188529674746,0.0017840387768275822,5.352116330482737e-05
SørvestB,VestavindE,2030-2035,0.0011667390038726422,20000.0,0.00147983389123588,1000.0,569.3712727217668,0.0073396331340742,0.00022018899402222612
SørvestB,VestavindE,2035-2040,6.268381735347321e-07,20000.0,0.001480430605525219,1000.0,0.22501628735144863,0.00837046631482599,0.00025111398944477944
SørvestB,VestavindE,2040-2045,0.009549110503426021,20000.0,0.011029510985071267,1000.0,1767.900453303258,0.048873763298312785,0.001466212898949386
SørvestB,VestavindE,2045-2050,0.027475416497125295,20000.0,0.03850489735831113,1000.0,3524.1565752455213,0.16785302475848363,0.005035590742754502
SørvestB,VestavindE,2050-2055,1.997502710644002e-05,20000.0,0.03852484226153375,1000.0,1.6720134299883613,0.18068474981438512,0.005420542494431554
SørvestB,VestavindE,2055-2060,1.1707661373019384e-06,20000.0,0.03852598290378988,1000.0,0.057122589235280984,0.16571346014985597,0.004971403804495702
MorayFirth,SørvestD,2020-2025,0.0002689269166587128,10000,0.0002689269166587128,1000.0,658.7177577500867,0.0018871364640154797,5.661409392046434e-05
MorayFirth,SørvestD,2025-2030,9.384505434628332e-08,20000.0,0.000268990542058025,1000.0,0.18010675168771997,0.0017326070995625136,5.1978212986875494e-05
MorayFirth,SørvestD,2030-2035,0.0020290439165842654,20000.0,0.0022980044305358593,1000.0,2271.035574494718,0.013872753472643693,0.0004161826041793114
MorayFirth,SørvestD,2035-2040,1.2016986210815154e-05,20000.0,0.002309991292866875,1000.0,9.893836668044454,0.014550928584539864,0.00043652785753619595
MorayFirth,SørvestD,2040-2045,0.12247185941635051,20000.0,0.12478182058533821,1000.0,52004.61134875427,0.6561204165602115,0.019683612496806353
MorayFirth,SørvestD,2045-2050,1.4973607283505972e-06,20000.0,0.12478328782217912,1000.0,0.44050212212063466,0.6554838983121825,0.019664516949365503
MorayFirth,SørvestD,2050-2055,2.3765741112422167e-06,20000.0,0.12478563442009372,1000.0,0.45626210678267537,0.6716833249452901,0.020150499748358745
MorayFirth,SørvestD,2055-2060,1.2059636988933009e-06,20000.0,0.12478681011222205,1000.0,0.134953024682745,0.6348009998713174,0.019044029996139612
FirthofForth,SørvestD,2020-2025,0.0004144189620456363,10000,0.0004144189620456363,1000.0,814.4096573137356,0.002906593391903665,8.719780175711011e-05
FirthofForth,SørvestD,2025-2030,1.0420459787024575e-07,20000.0,0.00041449296816770256,1000.0,0.16045146356210474,0.0026523494528979145,7.957048358693783e-05
FirthofForth,SørvestD,2030-2035,146.3463854261513,20000.0,146.34679988971152,1000.0,131417344.73457876,671.0972184039489,20.132916552118445
FirthofForth,SørvestD,2035-2040,742.6821134077551,20000.0,889.0289111062257,1000.0,490580561.3032095,4091.0742318478374,122.73222695543541
FirthofForth,SørvestD,2040-2045,1.420258066681372e-06,20000.0,889.0289129335229,1000.0,0.4838502899584637,4152.184410019239,124.56553230057747
FirthofForth,SørvestD,2045-2050,5.899713529366476e-07,20000.0,889.0289236420466,1000.0,0.13924855209941703,3709.2843687272784,111.27853106181834
FirthofForth,SørvestD,2050-2055,6.484431631687567e-07,20000.0,889.0289190965174,1000.0,0.09987876247981892,3158.852983734811,94.76558951204423
FirthofForth,SørvestD,2055-2060,1.2940583639908865e-06,20000.0,889.0289171093547,1000.0,0.11618242827032609,3041.8498234382346,91.25549470314694
DoggerBank,SørvestD,2020-2025,0.0007924927665162413,10000,0.0007924927665162413,1000.0,875.7830779674638,0.005365833183667281,0.00016097499551001812
DoggerBank,SørvestD,2025-2030,1.497673962240735e-07,20000.0,0.0007926123851160969,1000.0,0.12967970880521132,0.0047788051306573796,0.0001433641539197214
DoggerBank,SørvestD,2030-2035,999.9957811345336,20000.0,999.996573717941,1000.0,504971423.309638,3860.9869100565274,115.82960730169576
DoggerBank,SørvestD,2035-2040,0.0025634999795404725,20000.0,999.9991278101747,1000.0,952.2229311071526,3949.183315786595,118.47549947359758
DoggerBank,SørvestD,2040-2045,4.4044220459985856e-07,20000.0,999.9991438174205,1000.0,0.08437826966306862,3776.218194237401,113.28654582712228
DoggerBank,SørvestD,2045-2050,4.4277458758870617e-07,20000.0,999.9991542058525,1000.0,0.05876793049354661,2199.9888107420998,65.99966432226324
DoggerBank,SørvestD,2050-2055,6.133462968572333e-07,20000.0,999.9991379044981,1000.0,0.05312573246251801,2150.1137246145595,64.50341173843684
DoggerBank,SørvestD,2055-2060,6.942959215734816e-07,20000.0,999.9991392586314,1000.0,0.035053319031022184,2316.4049788990633,69.49214936697206
Hornsea,SørvestD,2020-2025,0.0006008120284523316,10000,0.0006008120284523316,1000.0,1039.683555523068,0.004210582464500394,0.0001263174739350122
Hornsea,SørvestD,2025-2030,1.1417722018085163e-07,20000.0,0.0006008960152300621,1000.0,0.154808757844566,0.003848378346990914,0.00011545135040972732
Hornsea,SørvestD,2030-2035,259.6579777627288,20000.0,259.65857862908473,1000.0,205320171.33529815,1143.6871786364447,34.31061535909337
Hornsea,SørvestD,2035-2040,740.3389680487198,20000.0,999.997557286175,1000.0,430623017.9133547,4324.567555509844,129.73702666529525
Hornsea,SørvestD,2040-2045,1.6151380135012726e-06,20000.0,999.9975438106399,1000.0,0.48452103865901397,4513.4024954462875,135.40207486338855
Hornsea,SørvestD,2045-2050,1.1582687673083144e-06,20000.0,999.9975559833489,1000.0,0.2407289765350236,3235.0956759022174,97.05287027706657
Hornsea,SørvestD,2050-2055,8.927740717063857e-07,20000.0,999.9975426449232,1000.0,0.12108826756656543,2974.1515787147196,89.22454736144162
Hornsea,SørvestD,2055-2060,1.0298486513486187e-06,20000.0,999.9975512286176,1000.0,0.08141777870821389,3111.964794940825,93.35894384822464
OuterDowsing,SørvestD,2020-2025,0.00032613799582798333,10000,0.00032613799582798333,1000.0,701.4866452435721,0.0022863316465897626,6.85899493976928e-05
OuterDowsing,SørvestD,2025-2030,1.0182321517570768e-07,20000.0,0.00032620959090789504,1000.0,0.1716004096397685,0.0020897644822613025,6.269293446783929e-05
OuterDowsing,SørvestD,2030-2035,0.003068558816123727,20000.0,0.003394738387402232,1000.0,3015.9202466778356,0.019991728025802114,0.0005997518407740635
OuterDowsing,SørvestD,2035-2040,319.46566773289817,20000.0,319.46906244172135,1000.0,230965055.277982,1598.2901902828214,47.948705708484546
OuterDowsing,SørvestD,2040-2045,289.4800903173289,20000.0,608.9491612430901,1000.0,107938692.64720388,2174.484745329713,65.23454235989118
OuterDowsing,SørvestD,2045-2050,4.4246950554517466e-05,20000.0,608.9491895375189,1000.0,11.430305078012257,2894.469853308187,86.83409559924574
OuterDowsing,SørvestD,2050-2055,1.166259366736128e-06,20000.0,608.9491949838331,1000.0,0.19661248619786223,2118.968796120954,63.569063883628885
OuterDowsing,SørvestD,2055-2060,1.3116825661411688e-06,20000.0,608.9491993625081,1000.0,0.12889321143973317,2234.191151455672,67.02573454367008
Norfolk,SørvestD,2020-2025,0.00025789944225390187,10000,0.00025789944225390187,1000.0,589.7869300819045,0.001760460330799185,5.281380992397554e-05
Norfolk,SørvestD,2025-2030,1.2445942288776474e-07,20000.0,0.0002579937174591079,1000.0,0.22301086836468031,0.0016555553463231574,4.966666038969469e-05
Norfolk,SørvestD,2030-2035,0.0012180094719121538,20000.0,0.001475973125826079,1000.0,1272.8077129022508,0.008941738693593637,0.0002682521608078088
Norfolk,SørvestD,2035-2040,516.6883347773025,20000.0,516.689810720417,1000.0,397170947.4016146,2651.239770851897,79.53719312555705
Norfolk,SørvestD,2040-2045,215.0059296650303,20000.0,731.6957403566548,1000.0,85238465.65646389,2994.8535742110944,89.84560722633306
Norfolk,SørvestD,2045-2050,268.2956939843138,20000.0,999.9914287331325,1000.0,73691078.28300749,4542.94977190784,136.2884931572353
Norfolk,SørvestD,2050-2055,7.995087912367809e-07,20000.0,999.9914366202054,1000.0,0.143306511982313,3420.391380066684,102.61174140200012
Norfolk,SørvestD,2055-2060,1.0809338542855391e-06,20000.0,999.9914361306502,1000.0,0.11293463407974766,3739.6202363434772,112.18860709030461
HollandseeKust,SørvestD,2020-2025,0.00023277226831567037,10000,0.00023277226831567037,1000.0,559.0989473436305,0.001570914549554717,4.712743648664166e-05
HollandseeKust,SørvestD,2025-2030,1.495740331946489e-07,20000.0,0.00023289169576406183,1000.0,0.28149270530370707,0.0015202336014061195,4.5607008042183536e-05
HollandseeKust,SørvestD,2030-2035,0.0018175135692261983,20000.0,0.0020503751638125092,1000.0,1994.8143753841905,0.012660306208074564,0.00037980918624223745
HollandseeKust,SørvestD,2035-2040,0.01807992831241042,20000.0,0.020130273352344293,1000.0,14596.818735757633,0.12211883363899903,0.0036635650091699826
HollandseeKust,SørvestD,2040-2045,6.252767176519117e-06,20000.0,0.02013649599563676,1000.0,2.6035752747014955,0.10652668676242928,0.0031958006028728852
HollandseeKust,SørvestD,2045-2050,215.29091338006094,20000.0,215.31105344079637,1000.0,62106864.43357715,971.2863055153923,29.138589165461816
HollandseeKust,SørvestD,2050-2055,1.1474313004574891e-06,20000.0,215.31104694501752,1000.0,0.2160140847658756,897.3115228091374,26.919345684274187
HollandseeKust,SørvestD,2055-2060,8.874155483428643e-07,20000.0,215.3110518213299,1000.0,0.09737954890011953,891.1803416809731,26.735410250429116
HelgoländerBucht,SørvestD,2020-2025,0.0003520030740065948,10000,0.0003520030740065948,1000.0,602.6563355008435,0.0023141940810434106,6.94258224313024e-05
HelgoländerBucht,SørvestD,2025-2030,4.542918844031604e-07,20000.0,0.0003524272420098881,1000.0,0.6094130549687418,0.002319056384985745,6.957169154957242e-05
HelgoländerBucht,SørvestD,2030-2035,608.5972521805885,20000.0,608.597603382157,1000.0,476124630.9166512,2408.236191494368,72.247085744831
HelgoländerBucht,SørvestD,2035-2040,8.628007539111773e-06,20000.0,608.5976091294095,1000.0,4.965212741794034,3060.0401736652307,91.80120520995699
HelgoländerBucht,SørvestD,2040-2045,5.626755734290382e-07,20000.0,608.5976106831229,1000.0,0.1670020404034153,1977.9816809713336,59.33945042914011
HelgoländerBucht,SørvestD,2045-2050,8.560786471288972e-07,20000.0,608.5976204219153,1000.0,0.17603272124596564,2100.1273876821792,63.00382163046547
HelgoländerBucht,SørvestD,2050-2055,4.890136396237841e-07,20000.0,608.5976162767482,1000.0,0.06562090020227887,2029.3009047894677,60.879027143684105
HelgoländerBucht,SørvestD,2055-2060,4.862329115490281e-07,20000.0,608.5976154482975,1000.0,0.03803215292822699,1943.4958476549284,58.30487542964787
Nordsøen,SørvestD,2020-2025,0.0005358857915521362,10000,0.0005358857915521362,1000.0,572.2674321772436,0.003359419046234638,0.00010078257138703931
Nordsøen,SørvestD,2025-2030,6.760209182473711e-07,20000.0,0.0005365316885876995,1000.0,0.5656404091925078,0.0032933614896864436,9.880084469059343e-05
Nordsøen,SørvestD,2030-2035,219.94822633443425,20000.0,219.94876460567923,1000.0,107328397.28206033,637.1905530752775,19.11571659225836
Nordsøen,SørvestD,2035-2040,2.184325263152551e-06,20000.0,219.94876102198648,1000.0,0.7840579670226404,804.4062935824161,24.13218880747249
Nordsøen,SørvestD,2040-2045,8.393395711528274e-07,20000.0,219.94876328254296,1000.0,0.15538351154565713,620.047199043072,18.601415971292127
Nordsøen,SørvestD,2045-2050,8.618523770505781e-07,20000.0,219.94876905856017,1000.0,0.11053915487986593,482.38286838257983,14.471486051477422
Nordsøen,SørvestD,2050-2055,1.1252796516090663e-06,20000.0,219.9487674148721,1000.0,0.09418574881126505,446.8985449257968,13.406956347774008
Nordsøen,SørvestD,2055-2060,8.475052866850258e-07,20000.0,219.9487685435133,1000.0,0.041347808227864206,477.6656440521822,14.329969321565487
EnergyhubEU,SørvestD,2020-2025,0.00038999148659491726,10000,0.00038999148659491726,20000.0,405.26298028260527,0.0020004288891837087,6.0012866675511394e-05
EnergyhubEU,SørvestD,2025-2030,2.1539673480979372e-07,10000,0.0003901918213923651,20000.0,0.17537772313516548,0.0020172642098747625,6.0517926296242926e-05
EnergyhubEU,SørvestD,2030-2035,202.28066698231254,10000,202.28105715906435,20000.0,96051372.66511552,1021.8699656857843,30.65609897057359
EnergyhubEU,SørvestD,2035-2040,0.007045148067052231,10000,202.28810229209157,20000.0,2460.7982387225043,1086.3518251987418,32.59055475596222
EnergyhubEU,SørvestD,2040-2045,3796.422598973898,10000,3998.7107012491565,20000.0,683906611.2042079,17351.77950767269,520.5533852301811
EnergyhubEU,SørvestD,2045-2050,313.67812243703696,10000,4312.388823660019,20000.0,39149165.09743483,21621.288614472167,648.6386584341639
EnergyhubEU,SørvestD,2050-2055,1.913067370491664e-06,10000,4312.388825378077,20000.0,0.15581526853108218,19205.344266622633,576.1603279986799
EnergyhubEU,SørvestD,2055-2060,1.1886652640324457e-06,10000,4312.388826742552,20000.0,0.05643189935479701,19944.89926898462,598.3469780695385
SønnavindA,SørvestD,2020-2025,0.0002770416789296467,10000,0.0002770416789296467,1000.0,365.79187305640795,0.0016780536782058494,5.034161034617548e-05
SønnavindA,SørvestD,2025-2030,2.814585925445247e-07,20000.0,0.0002772930136393941,1000.0,0.2911769269020084,0.0016376165231266166,4.912849569379859e-05
SønnavindA,SørvestD,2030-2035,0.002587530360611079,20000.0,0.0028647932503722824,1000.0,1561.1397704103958,0.013578151733439578,0.00040734455200318705
SønnavindA,SørvestD,2035-2040,0.00015736832835133472,20000.0,0.003022131454840086,1000.0,69.84098380620316,0.016980471189610994,0.0005094141356883296
