BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestE,VestavindE,2045-2050,7.276283650845999e-05,20000.0,0.00028954272512931646,1000.0,4.477808708390095,0.0015295415409311618,4.588624622793494e-05
SørvestE,VestavindE,2050-2055,3.6933048360063566e-07,20000.0,0.00028990998232058043,1000.0,0.014832438070975063,0.001615287447877516,4.845862343632552e-05
SørvestE,VestavindE,2055-2060,1.1225819680294338e-07,20000.0,0.0002900201672246765,1000.0,0.0026278513752241222,0.0015503199073489393,4.6509597220468396e-05
SørvestA,VestavindE,2020-2025,2.921534773097411e-05,10000,2.921534773097411e-05,1000.0,10.667014617396335,0.00018888992469602548,5.666697740880772e-06
SørvestA,VestavindE,2025-2030,3.5799368230211416e-06,20000.0,3.2793211261508066e-05,1000.0,1.0241432278393405,0.00020673362769110684,6.2020088307332274e-06
SørvestA,VestavindE,2030-2035,7.502374733882836e-05,20000.0,0.00010781488530757478,1000.0,12.516934358366548,0.0005314239391916319,1.5942718175748943e-05
SørvestA,VestavindE,2035-2040,4.60653516747096e-07,20000.0,0.00010827346553160117,1000.0,0.05653407573880072,0.0005834101549887766,1.750230464966324e-05
SørvestA,VestavindE,2040-2045,0.00012296025665966246,20000.0,0.00023123164889863403,1000.0,7.7828208948809445,0.0009823017087354036,2.946905126206213e-05
SørvestA,VestavindE,2045-2050,5.7854469152981335e-05,20000.0,0.0002890840447588985,1000.0,2.5370277120483435,0.0012702386951964617,3.8107160855893865e-05
SørvestA,VestavindE,2050-2055,7.4446282451761e-07,20000.0,0.0002898264342908247,1000.0,0.02130457068073696,0.001448139705715545,4.344419117146644e-05
SørvestA,VestavindE,2055-2060,1.8970612364836498e-07,20000.0,0.000290014067121711,1000.0,0.003164437112343804,0.00139490775285648,4.184723258569454e-05
VestavindB,VestavindE,2020-2025,2.6719289945164205e-05,10000,2.6719289945164205e-05,1000.0,15.610620564524998,0.00017969512464140988,5.390853739242286e-06
VestavindB,VestavindE,2025-2030,2.5896267127320326e-06,20000.0,2.9306843365138597e-05,1000.0,1.1854573289557215,0.00019273905246144872,5.782171573843457e-06
VestavindB,VestavindE,2030-2035,5.389039988067689e-05,20000.0,8.319516995333592e-05,1000.0,14.387126185563153,0.0004740200453981518,1.422060136194457e-05
VestavindB,VestavindE,2035-2040,1.5635193226794295e-07,20000.0,8.334944859281734e-05,1000.0,0.030704539110551172,0.0005184416522228668,1.5553249566686024e-05
VestavindB,VestavindE,2040-2045,0.00012451703656001265,20000.0,0.00020786441185948634,1000.0,12.611434131819053,0.0010380326361404894,3.114097908421464e-05
VestavindB,VestavindE,2045-2050,6.538396653108108e-05,20000.0,0.00027324630509810335,1000.0,4.587995531406747,0.0014547044792248337,4.364113437674508e-05
VestavindB,VestavindE,2050-2055,1.1335627464182232e-05,20000.0,0.0002845798592693027,1000.0,0.5190853362751989,0.0015832427689210472,4.7497283067631505e-05
VestavindB,VestavindE,2055-2060,3.3925689242119077e-07,20000.0,0.0002849170428690394,1000.0,0.00905539133782243,0.0015750263771114516,4.725079131334354e-05
VestavindC,VestavindE,2020-2025,2.749735728976392e-05,10000,2.749735728976392e-05,1000.0,10.84932073443539,0.00018170121471710219,5.451036441513071e-06
VestavindC,VestavindE,2025-2030,1.6592049401303915e-06,20000.0,2.9154488937545896e-05,1000.0,0.5129383002116448,0.00018949272018463427,5.684781605539022e-06
VestavindC,VestavindE,2030-2035,7.838089173450555e-05,20000.0,0.00010753330737913543,1000.0,14.131529944249833,0.0005496696822996271,1.649009046898879e-05
VestavindC,VestavindE,2035-2040,2.6526810474129184e-07,20000.0,0.00010779650219107155,1000.0,0.03518039415954901,0.0006028663557280479,1.808599067184145e-05
VestavindC,VestavindE,2040-2045,0.00012334563901589285,20000.0,0.0002311400679144774,1000.0,8.436762731662693,0.0010290929684612698,3.0872789053838136e-05
VestavindC,VestavindE,2045-2050,5.775643702799767e-05,20000.0,0.00028889443164956314,1000.0,2.7369600169972332,0.00135304919441932,4.059147583257967e-05
VestavindC,VestavindE,2050-2055,8.811424179413539e-07,20000.0,0.00028977350077408345,1000.0,0.02724931823343224,0.0014966812876212904,4.4900438628638775e-05
VestavindC,VestavindE,2055-2060,2.1082694000218387e-07,20000.0,0.0002899822544219292,1000.0,0.0038003271619449466,0.0014516007775778762,4.3548023327336337e-05
VestavindD,VestavindE,2020-2025,2.7512825694932203e-05,10000,2.7512825694932203e-05,1000.0,10.358095474663518,0.00018021886419546546,5.406565925863974e-06
VestavindD,VestavindE,2025-2030,1.2921009153789502e-06,20000.0,2.8802853317468595e-05,1000.0,0.38114888341333614,0.0001862434160380457,5.587302481141382e-06
VestavindD,VestavindE,2030-2035,7.754759794365525e-05,20000.0,0.00010634837796825921,1000.0,13.340756411653452,0.0005340860474488994,1.6022581423467033e-05
VestavindD,VestavindE,2035-2040,5.705402501335569e-07,20000.0,0.00010691684492602734,1000.0,0.07219964732212703,0.0005914908932832699,1.7744726798498113e-05
VestavindD,VestavindE,2040-2045,0.00012427230209407505,20000.0,0.00023118707372723303,1000.0,8.110721726988672,0.0010049267240036651,3.0147801720109935e-05
VestavindD,VestavindE,2045-2050,4.6526437274481945e-05,20000.0,0.0002777114377091167,1000.0,2.103783180546353,0.001283659020352238,3.850977061056713e-05
VestavindD,VestavindE,2050-2055,1.6937970685599342e-06,20000.0,0.0002794031614850508,1000.0,0.049980895233249036,0.0014363368670018129,4.30901060100544e-05
VestavindD,VestavindE,2055-2060,2.5416255399412376e-07,20000.0,0.0002796552507461262,1000.0,0.004371591448889095,0.0013952269929190068,4.1856809787570326e-05
SørvestF,VestavindE,2020-2025,2.925115288856223e-05,10000,2.925115288856223e-05,1000.0,20.656183274580357,0.00018915637736617707,5.674691320985312e-06
SørvestF,VestavindE,2025-2030,2.4424386529076624e-06,20000.0,3.16915182485752e-05,1000.0,1.3514010730039197,0.0002008448872768975,6.025346618306918e-06
SørvestF,VestavindE,2030-2035,4.171995844401705e-05,20000.0,7.340940339990242e-05,1000.0,13.462271629757916,0.0004215822508360876,1.2647467525082651e-05
SørvestF,VestavindE,2035-2040,2.6079102932488676e-07,20000.0,7.36681211366823e-05,1000.0,0.06190187641894832,0.00047181132169192547,1.4154339650757777e-05
SørvestF,VestavindE,2040-2045,0.00010952600358617175,20000.0,0.00018319205142984055,1000.0,13.408023934625781,0.0009340355324257604,2.8021065972772785e-05
SørvestF,VestavindE,2045-2050,4.96841270194684e-05,20000.0,0.00023287410515686758,1000.0,4.21387085575336,0.0012251986078344814,3.6755958235034394e-05
SørvestF,VestavindE,2050-2055,6.1405236813761815e-06,20000.0,0.00023901255554528253,1000.0,0.3398681299194321,0.001351313149380474,4.053939448141437e-05
SørvestF,VestavindE,2055-2060,1.9759959788737788e-07,20000.0,0.00023920808185017549,1000.0,0.006374944905292569,0.0013100414593895143,3.9301243781685446e-05
SørvestB,VestavindE,2020-2025,2.9247766113577755e-05,10000,2.9247766113577755e-05,1000.0,15.617702610082285,0.00018918406559663743,5.675521967899136e-06
SørvestB,VestavindE,2025-2030,3.7884180671962385e-06,20000.0,3.303411088788936e-05,1000.0,1.5850240323698412,0.0002076101874852072,6.22830562455622e-06
SørvestB,VestavindE,2030-2035,5.140720100769904e-05,20000.0,8.443923860282306e-05,1000.0,12.54341518011525,0.00045720308057371024,1.3716092417211366e-05
SørvestB,VestavindE,2035-2040,1.300990439343001e-07,20000.0,8.456726435433141e-05,1000.0,0.023350846430579716,0.0004907771096911988,1.4723313290736001e-05
SørvestB,VestavindE,2040-2045,0.00011458117546539674,20000.0,0.0001991463665269777,1000.0,10.606648230357049,0.000922135906133659,2.7664077184009785e-05
SørvestB,VestavindE,2045-2050,5.295856159645855e-05,20000.0,0.00025210285483075184,1000.0,3.396386422117233,0.0011877381446836375,3.563214434050916e-05
SørvestB,VestavindE,2050-2055,2.264530112850845e-05,20000.0,0.0002747460826664053,1000.0,0.9477646115631423,0.0014061872335080425,4.2185617005241424e-05
SørvestB,VestavindE,2055-2060,3.23007211559908e-07,20000.0,0.00027506701658560614,1000.0,0.00787988637444322,0.0013562029453176975,4.068608835953101e-05
MorayFirth,SørvestD,2020-2025,3.141779785167439e-05,10000,3.141779785167439e-05,1000.0,38.47785415352165,0.0002191501033500365,6.574503100501085e-06
MorayFirth,SørvestD,2025-2030,1.907841805368517e-08,20000.0,3.143482583068158e-05,1000.0,0.018307581187551814,0.00021784264368529367,6.5352793105587915e-06
MorayFirth,SørvestD,2030-2035,9.361722318034528e-05,20000.0,0.00012504995286484374,1000.0,52.39118840411411,0.000726477746606049,2.1794332398181532e-05
MorayFirth,SørvestD,2035-2040,9.811452649121836e-08,20000.0,0.0001251459940985206,1000.0,0.04038987325262094,0.0008453868583172371,2.536160574951716e-05
MorayFirth,SørvestD,2040-2045,0.00020467233190187313,20000.0,0.0003298162527075154,1000.0,43.454492832576136,0.0016996139164382803,5.0988417493148526e-05
MorayFirth,SørvestD,2045-2050,0.00014402629392799466,20000.0,0.0004738404733431554,1000.0,21.185238438281306,0.0028238295375595935,8.471488612678773e-05
MorayFirth,SørvestD,2050-2055,1.0816008833458969e-07,20000.0,0.00047394655998625484,1000.0,0.010382455472332323,0.002751357883692063,8.254073651076192e-05
MorayFirth,SørvestD,2055-2060,5.768408102379723e-08,20000.0,0.00047400217092703604,1000.0,0.003227560339233199,0.002613579123227363,7.840737369682118e-05
FirthofForth,SørvestD,2020-2025,4.158928946269311e-05,10000,4.158928946269311e-05,1000.0,40.86531032755177,0.0002839041265023808,8.51712379507143e-06
FirthofForth,SørvestD,2025-2030,2.3447102206763486e-08,20000.0,4.161066430153787e-05,1000.0,0.01805161164793325,0.00028337974285918297,8.501392285775487e-06
FirthofForth,SørvestD,2030-2035,0.00040979329816835067,20000.0,0.00045140188814779406,1000.0,183.99479761147128,0.0021270168471762664,6.381050541528802e-05
FirthofForth,SørvestD,2035-2040,1.4814281661219544e-07,20000.0,0.00045154795767184315,1000.0,0.048928057384591904,0.0029109551693981494,8.732865508194483e-05
FirthofForth,SørvestD,2040-2045,2.0447084614964126e-07,20000.0,0.0004517503552256875,1000.0,0.03482933155547129,0.0021273782754919904,6.382134826475971e-05
FirthofForth,SørvestD,2045-2050,0.00043669802636538005,20000.0,0.0008884463082976733,1000.0,51.53603439672611,0.005061513956971211,0.00015184541870913681
FirthofForth,SørvestD,2050-2055,1.0349190434342253e-07,20000.0,0.0008885477268666814,1000.0,0.00797035416488055,0.004841378578864744,0.0001452413573659427
FirthofForth,SørvestD,2055-2060,6.77385221089606e-08,20000.0,0.0008886133921387944,1000.0,0.003040831157642299,0.004526407206675817,0.00013579221620027492
DoggerBank,SørvestD,2020-2025,4.878205530385606e-05,10000,4.878205530385606e-05,1000.0,26.954503781401108,0.0003010051190647227,9.030153571941705e-06
DoggerBank,SørvestD,2025-2030,4.665216219459648e-08,20000.0,4.882665390305383e-05,1000.0,0.020197449381697652,0.00029754197860569655,8.926259358170917e-06
DoggerBank,SørvestD,2030-2035,0.0005294596704465264,20000.0,0.000578284231326768,1000.0,133.68156566975804,0.001976398865537457,5.929196596612363e-05
DoggerBank,SørvestD,2035-2040,0.000635690879400282,20000.0,0.001213973037434658,1000.0,118.06503555524279,0.006769629001667932,0.00020308887005003856
DoggerBank,SørvestD,2040-2045,3.42652387460126e-06,20000.0,0.0012173974880165315,1000.0,0.3282203118576215,0.0041076975099991935,0.0001232309252999758
DoggerBank,SørvestD,2045-2050,0.001751236752443074,20000.0,0.0029686321671671305,1000.0,116.21778059326903,0.012765038083412906,0.0003829511425023872
DoggerBank,SørvestD,2050-2055,1.4674417212818364e-07,20000.0,0.0029687768380462407,1000.0,0.006355212111707101,0.0124139072341452,0.0003724172170243565
DoggerBank,SørvestD,2055-2060,8.282386628194534e-08,20000.0,0.002968857588619904,1000.0,0.002090788176880053,0.01063670065963616,0.0003191010197890865
Hornsea,SørvestD,2020-2025,4.933803480152968e-05,10000,4.933803480152968e-05,1000.0,42.688845275877384,0.0003297677998168862,9.893033994506613e-06
Hornsea,SørvestD,2025-2030,2.9541330595798262e-08,20000.0,4.93657381388354e-05,1000.0,0.02002701014864159,0.000331772155141059,9.953164654231775e-06
Hornsea,SørvestD,2030-2035,0.0001935068031447548,20000.0,0.00024287023269170888,1000.0,76.50612224310757,0.0011334250388435755,3.400275116530732e-05
Hornsea,SørvestD,2035-2040,9.092247282940672e-07,20000.0,0.00024377738412703463,1000.0,0.2644282641851127,0.0015458157753150453,4.637447325945144e-05
Hornsea,SørvestD,2040-2045,8.854601622805995e-05,20000.0,0.0003323213270622188,1000.0,13.281344192665712,0.00161890473833799,4.856714215013972e-05
Hornsea,SørvestD,2045-2050,0.0013245345163283922,20000.0,0.0016568537700981725,1000.0,137.64242268313367,0.008910244832095748,0.0002673073449628731
Hornsea,SørvestD,2050-2055,1.0454167407102932e-07,20000.0,0.0016569562384006942,1000.0,0.007089570924463783,0.008404561858390633,0.0002521368557517193
Hornsea,SørvestD,2055-2060,6.577340681058232e-08,20000.0,0.001657019938593594,1000.0,0.002599957126504277,0.007675763971851891,0.00023027291915555728
OuterDowsing,SørvestD,2020-2025,3.6709924656108e-05,10000,3.6709924656108e-05,1000.0,39.479487553697595,0.00024935350819749793,7.480605245924935e-06
OuterDowsing,SørvestD,2025-2030,2.1650809265651967e-08,20000.0,3.672949121054107e-05,1000.0,0.01824381469690982,0.0002496691292107458,7.490073876322363e-06
OuterDowsing,SørvestD,2030-2035,0.00014990385827130397,20000.0,0.00018663128715120986,1000.0,73.66619124913025,0.0009924519844425057,2.9773559533275186e-05
OuterDowsing,SørvestD,2035-2040,1.1450098129998242e-07,20000.0,0.00018674371483970345,1000.0,0.041390559528676193,0.0012184834948344519,3.655450484503361e-05
OuterDowsing,SørvestD,2040-2045,2.1217182032776304e-05,20000.0,0.00020795882357979185,1000.0,3.955634544270633,0.0011204672499983827,3.361401749995153e-05
OuterDowsing,SørvestD,2045-2050,0.0006183022328355101,20000.0,0.0008262589831224725,1000.0,79.86294041911654,0.004742751845751912,0.00014228255537255725
OuterDowsing,SørvestD,2050-2055,1.2812904395148542e-07,20000.0,0.0008263850388413322,1000.0,0.010800243326644369,0.004535039998854332,0.00013605119996563017
OuterDowsing,SørvestD,2055-2060,6.578470986597422e-08,20000.0,0.0008264487502909428,1000.0,0.003232185414799494,0.004234229616331659,0.00012702688848995004
Norfolk,SørvestD,2020-2025,3.425657216140279e-05,10000,3.425657216140279e-05,1000.0,39.17045797701276,0.000234721039167674,7.041631175030213e-06
Norfolk,SørvestD,2025-2030,2.0506859882572002e-08,20000.0,3.4274985740350095e-05,1000.0,0.018372464389334688,0.00023508678539876002,7.052603561962827e-06
Norfolk,SørvestD,2030-2035,6.947218297050898e-05,20000.0,0.0001037451154061883,1000.0,36.298868094269494,0.0006032203710316669,1.809661113095e-05
Norfolk,SørvestD,2035-2040,2.2025057728307797e-07,20000.0,0.00010396329269096895,1000.0,0.08465173737953274,0.0007022384897873418,2.1067154693620235e-05
Norfolk,SørvestD,2040-2045,6.426961590703766e-05,20000.0,0.00016823083530508227,1000.0,12.7397496822088,0.0009605231667845978,2.8815695003537967e-05
Norfolk,SørvestD,2045-2050,0.00020385915833812283,20000.0,0.00037208792035085553,1000.0,27.996351660941937,0.0022537081007182012,6.761124302154606e-05
Norfolk,SørvestD,2050-2055,2.3260318159528195e-07,20000.0,0.00037231845023912285,1000.0,0.020846268981510423,0.002225060148884571,6.67518044665372e-05
Norfolk,SørvestD,2055-2060,7.897144948585112e-08,20000.0,0.00037239534839623046,1000.0,0.004125419753980587,0.0021185488704236408,6.355646611270915e-05
HollandseeKust,SørvestD,2020-2025,2.9056596573794536e-05,10000,2.9056596573794536e-05,1000.0,34.89572163245403,0.00019961253469595735,5.9883760408787175e-06
HollandseeKust,SørvestD,2025-2030,2.2366308855390246e-08,20000.0,2.907694452397698e-05,1000.0,0.02104627605771916,0.0001994696154427805,5.984088463283411e-06
HollandseeKust,SørvestD,2030-2035,5.43993930187761e-05,20000.0,8.347417291986196e-05,1000.0,29.853062184352673,0.0005312198658580942,1.5936595975742875e-05
HollandseeKust,SørvestD,2035-2040,3.68450944961556e-08,20000.0,8.350898111750914e-05,1000.0,0.01487343191767728,0.0005521472305974633,1.65644169179239e-05
HollandseeKust,SørvestD,2040-2045,0.00010951645731320652,20000.0,0.00019302336513853476,1000.0,22.80065228594511,0.0011477479406850097,3.4432438220550286e-05
HollandseeKust,SørvestD,2045-2050,0.0002222409679329617,20000.0,0.00041526225977824206,1000.0,32.05590391693175,0.002480361965414121,7.441085896242361e-05
HollandseeKust,SørvestD,2050-2055,1.4552604253391896e-07,20000.0,0.00041540571258545276,1000.0,0.013698281925475958,0.0025884692488189333,7.765407746456791e-05
HollandseeKust,SørvestD,2055-2060,6.143908593765419e-08,20000.0,0.00041546507832127954,1000.0,0.00337097455899706,0.002300878062414267,6.902634187242807e-05
HelgoländerBucht,SørvestD,2020-2025,4.944454920242241e-05,10000,4.944454920242241e-05,1000.0,42.3264355246295,0.0003276489639790477,9.829468919371425e-06
HelgoländerBucht,SørvestD,2025-2030,1.8934507323741206e-06,20000.0,5.133592664211977e-05,1000.0,1.269991424967757,0.00036465310532120585,1.0939593159636178e-05
HelgoländerBucht,SørvestD,2030-2035,4.0779998170499256e-05,20000.0,9.211385122019107e-05,1000.0,15.951732864503034,0.0005864220929144194,1.75926627874325e-05
HelgoländerBucht,SørvestD,2035-2040,5.87540796219709e-08,20000.0,9.217053230675546e-05,1000.0,0.01690578638515095,0.0005929028466104151,1.778708539831247e-05
HelgoländerBucht,SørvestD,2040-2045,0.00020636285887571466,20000.0,0.0002985313178898454,1000.0,30.624235459256777,0.001625012808208776,4.875038424626329e-05
HelgoländerBucht,SørvestD,2045-2050,0.0002095395397614318,20000.0,0.0005080687843587784,1000.0,21.54347355616164,0.0027314397603935216,8.194319281180568e-05
HelgoländerBucht,SørvestD,2050-2055,1.7748018137096668e-07,20000.0,0.0005082441912477848,1000.0,0.011908061785951987,0.002920950446928102,8.762851340784306e-05
HelgoländerBucht,SørvestD,2055-2060,8.724130225182776e-08,20000.0,0.0005083293592570865,1000.0,0.003411918928244563,0.002665309062879213,7.995927188637662e-05
Nordsøen,SørvestD,2020-2025,4.949577470854156e-05,10000,4.949577470854156e-05,1000.0,26.42803778585042,0.0003253814617995155,9.761443853985467e-06
Nordsøen,SørvestD,2025-2030,1.0235859253409125e-06,20000.0,5.051728734119921e-05,1000.0,0.42822754890083387,0.000324676749195831,9.740302475874942e-06
Nordsøen,SørvestD,2030-2035,0.00028174651817764227,20000.0,0.00033226173222641577,1000.0,68.74209158165205,0.0013962596330747035,4.188778899224118e-05
Nordsøen,SørvestD,2035-2040,2.941446546105124e-07,20000.0,0.00033255380358798936,1000.0,0.05279123576395416,0.001760411032961624,5.281233098884887e-05
Nordsøen,SørvestD,2040-2045,0.00018670140931553573,20000.0,0.0005192531396107879,1000.0,17.281635220728077,0.002245324412948056,6.735973238844163e-05
Nordsøen,SørvestD,2045-2050,0.0004660794517357087,20000.0,0.0009853305180537886,1000.0,29.889126069390088,0.00444277423086278,0.00013328322692588365
Nordsøen,SørvestD,2050-2055,1.6405630920312375e-07,20000.0,0.000985492501069754,1000.0,0.0068657450205439,0.004762646118047992,0.00014287938354143974
Nordsøen,SørvestD,2055-2060,8.664569714038479e-08,20000.0,0.000985577073474691,1000.0,0.002113620838368708,0.0038086284193356613,0.00011425885258007012
EnergyhubEU,SørvestD,2020-2025,3.085188594111601e-05,10000,3.085188594111601e-05,20000.0,16.030000235393135,0.00018162408665633653,5.4487225996901035e-06
EnergyhubEU,SørvestD,2025-2030,1.7194486318580694e-05,10000,4.8045335613260786e-05,20000.0,6.9999432992665875,0.00023807314897692845,7.142194469307853e-06
EnergyhubEU,SørvestD,2030-2035,6.91004840456075e-05,10000,0.00011714478301146509,20000.0,16.40590878856671,0.0007770229238619055,2.331068771585719e-05
EnergyhubEU,SørvestD,2035-2040,1.8860696402264115e-05,10000,0.0001360044427689667,20000.0,3.2939242756888474,0.0007774890805550292,2.332467241665091e-05
EnergyhubEU,SørvestD,2040-2045,0.00014966957079391277,10000,0.00028567297691498993,20000.0,13.481113639682679,0.0016872145603014969,5.061643680904511e-05
EnergyhubEU,SørvestD,2045-2050,0.0002594446386683291,10000,0.0005451165789383313,20000.0,16.190228559706956,0.003248010063863766,9.744030191591286e-05
EnergyhubEU,SørvestD,2050-2055,2.557707389771558e-06,10000,0.0005476732496817473,20000.0,0.1041599135264027,0.003445859530149803,0.0001033757859044944
EnergyhubEU,SørvestD,2055-2060,1.92278036393839e-07,10000,0.0005478644910699184,20000.0,0.004564201178515696,0.0031548406188674186,9.464521856602269e-05
SønnavindA,SørvestD,2020-2025,3.2459412456578733e-05,10000,3.2459412456578733e-05,1000.0,21.42888630814575,0.00021171621450139487,6.351486435041845e-06
SønnavindA,SørvestD,2025-2030,1.084793532158056e-06,20000.0,3.354213269611367e-05,1000.0,0.5611248961372354,0.0002145186868124358,6.435560604373075e-06
SønnavindA,SørvestD,2030-2035,4.002205881518756e-05,20000.0,7.356211821864757e-05,1000.0,12.073293643468167,0.00042059028990096465,1.2617708697028955e-05
SønnavindA,SørvestD,2035-2040,1.1710458414160485e-07,20000.0,7.367714951019542e-05,1000.0,0.025985849409312263,0.00046375152703997035,1.3912545811199109e-05
SønnavindA,SørvestD,2040-2045,9.540346711274536e-05,20000.0,0.00016907854332980286,1000.0,10.918514342607118,0.0008488899218641235,2.546669765592366e-05
SønnavindA,SørvestD,2045-2050,5.888009429677406e-05,20000.0,0.0002279565643341357,1000.0,4.668570384001702,0.001142127415584505,3.42638224675351e-05
SønnavindA,SørvestD,2050-2055,1.1563914113434596e-05,20000.0,0.00023951840515396006,1000.0,0.5983588853510383,0.001310494487680673,3.931483463042029e-05
SønnavindA,SørvestD,2055-2060,2.2506062193527436e-07,20000.0,0.00023974139248356753,1000.0,0.0067879986884897174,0.0012579432930573077,3.773829879171928e-05
SørvestC,SørvestD,2020-2025,4.8752453425346515e-05,10000,4.8752453425346515e-05,1000.0,8.2839158335082,0.0002810260078263942,8.43078023479182e-06
SørvestC,SørvestD,2025-2030,6.926001970779168e-07,20000.0,4.944298032961196e-05,1000.0,0.09220942568300704,0.00028309553529544504,8.49286605886335e-06
SørvestC,SørvestD,2030-2035,0.00018198099439148592,20000.0,0.00023142190142858314,1000.0,14.129689778921307,0.0007652141869667157,2.2956425609001525e-05
SørvestC,SørvestD,2035-2040,1.1757589785365101e-06,20000.0,0.00023259558711390398,1000.0,0.06715240643954674,0.0010392963150711524,3.1178889452134556e-05
SørvestC,SørvestD,2040-2045,0.0002577461547005613,20000.0,0.00049033966852176,1000.0,7.592273442128429,0.001351861343974939,4.055584031924839e-05
SørvestC,SørvestD,2045-2050,0.0003987656133685104,20000.0,0.0008891032085979672,1000.0,8.137919136161647,0.0025918852002068445,7.775655600620541e-05
SørvestC,SørvestD,2050-2055,2.512364297635374e-06,20000.0,0.0008916134996026925,1000.0,0.03345952378910856,0.003105328529059197,9.315985587177591e-05
SørvestC,SørvestD,2055-2060,4.907040582207084e-07,20000.0,0.0008921021303681993,1000.0,0.0038092733658701104,0.0026181861794273196,7.854558538281976e-05
VestavindF,SørvestD,2020-2025,2.9542112352841555e-05,10000,2.9542112352841555e-05,1000.0,25.224750704141762,0.0001925564499515525,5.776693498546581e-06
VestavindF,SørvestD,2025-2030,5.770360478902935e-08,20000.0,2.9597747284182472e-05,1000.0,0.038604842652889104,0.00019063184629698139,5.7189553889094645e-06
VestavindF,SørvestD,2030-2035,2.823786983360892e-05,20000.0,5.783353920579721e-05,1000.0,11.01754062959184,0.00035004315969307254,1.0501294790792219e-05
VestavindF,SørvestD,2035-2040,9.081297480718532e-08,20000.0,5.7922278887633275e-05,1000.0,0.026063774802731275,0.0003707209341214373,1.112162802364315e-05
VestavindF,SørvestD,2040-2045,7.947568190929618e-05,20000.0,0.00013739588750423184,1000.0,11.764136227961416,0.0007377761307098118,2.2133283921294376e-05
VestavindF,SørvestD,2045-2050,4.595995880054668e-05,20000.0,0.00018335377301225084,1000.0,4.713260412184438,0.0009916510151390353,2.9749530454171066e-05
VestavindF,SørvestD,2050-2055,1.0490177873263637e-05,20000.0,0.00019384187759306922,1000.0,0.7020469070365677,0.001122462707413034,3.3673881222391066e-05
VestavindF,SørvestD,2055-2060,1.8054271547790293e-07,20000.0,0.0001940203470157054,1000.0,0.0070428525555722805,0.0010887776154533066,3.266332846359924e-05
SørvestE,SørvestD,2020-2025,4.8299665993544425e-05,10000,4.8299665993544425e-05,1000.0,16.07931046222613,0.0002845036917357607,8.535110752072817e-06
SørvestE,SørvestD,2025-2030,1.0833677819943167e-06,20000.0,4.938096048274822e-05,1000.0,0.2825873481564289,0.00028627442090212006,8.588232627063606e-06
SørvestE,SørvestD,2030-2035,0.0001000893612633104,20000.0,0.00014946824845342037,1000.0,15.225746769528453,0.0006621755036177901,1.986526510853375e-05
SørvestE,SørvestD,2035-2040,5.872495219176977e-06,20000.0,0.0001553386703796078,1000.0,0.6571281019017443,0.0009117485914307121,2.735245774292141e-05
SørvestE,SørvestD,2040-2045,0.00021938948431291766,20000.0,0.0003747260813997948,1000.0,12.661336329117217,0.0014691134246302246,4.407340273890685e-05
SørvestE,SørvestD,2045-2050,0.0009197253227276787,20000.0,0.0012944493308351297,1000.0,36.773748781463,0.005355128719694888,0.00016065386159084651
SørvestE,SørvestD,2050-2055,2.883507147535782e-07,20000.0,0.0012947356082568951,1000.0,0.007523887034193652,0.005364972879499331,0.00016094918638497957
SørvestE,SørvestD,2055-2060,1.5030548193970247e-07,20000.0,0.0012948838404466892,1000.0,0.0022860272476316916,0.0047216863856807435,0.0001416505915704225
SørvestA,SørvestD,2020-2025,4.7643665064205135e-05,10000,4.7643665064205135e-05,1000.0,20.69218267845457,0.0002805067867893521,8.415203603680604e-06
SørvestA,SørvestD,2025-2030,2.242154646970615e-07,20000.0,4.7865807236358355e-05,1000.0,0.07629923951371169,0.00027862069554654103,8.358620866396205e-06
SørvestA,SørvestD,2030-2035,5.7044828469600436e-05,20000.0,0.0001049085624132564,1000.0,11.321000537935968,0.0005293065779926524,1.5879197339779573e-05
SørvestA,SørvestD,2035-2040,2.0908999019024957e-07,20000.0,0.00010511557911086586,1000.0,0.030523790082437753,0.0005903242583009434,1.770972774902836e-05
SørvestA,SørvestD,2040-2045,0.0001291255733017276,20000.0,0.00023423907911971118,1000.0,9.721960416625137,0.0010045582436667689,3.013674731000309e-05
SørvestA,SørvestD,2045-2050,9.95093995248911e-05,20000.0,0.00033374640535175477,1000.0,5.19064962096636,0.001439599286626476,4.318797859879431e-05
SørvestA,SørvestD,2050-2055,1.0473654713292503e-05,20000.0,0.0003442179867725691,1000.0,0.35653103025118077,0.0016779634201746375,5.0338902605239145e-05
