BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EnergyhubEU,SørvestD,2045-2050,2.003740109445048e-06,10000,2776.3160890602917,20000.0,0.2500804064611237,10792.915764159465,323.7874729247842
EnergyhubEU,SørvestD,2050-2055,1.1127415371632922e-06,10000,2776.316092583505,20000.0,0.09063043157451785,11977.918135543032,359.33754406629225
EnergyhubEU,SørvestD,2055-2060,6.253641208678522e-07,10000,2776.3160917303367,20000.0,0.02968917002688863,10612.794274014075,318.3838282204223
SønnavindA,SørvestD,2020-2025,0.00032405342122731636,10000,0.00032405342122731636,1000.0,427.8638087201992,0.0020034526468691643,6.010357940607496e-05
SønnavindA,SørvestD,2025-2030,2.4884344359918713e-07,20000.0,0.00032426688165396124,1000.0,0.25743562678926674,0.001870051800685086,5.610155402055256e-05
SønnavindA,SørvestD,2030-2035,0.0012672283353238657,20000.0,0.001591459830890087,1000.0,764.5593584447225,0.008089813527478158,0.0002426944058243445
SønnavindA,SørvestD,2035-2040,5.735411366615107e-07,20000.0,0.001591997987473323,1000.0,0.25454090830995457,0.009769674426484182,0.0002930902327945269
SønnavindA,SørvestD,2040-2045,0.0009188706734752255,20000.0,0.0025108332763973964,1000.0,210.32155184641084,0.01382211986558767,0.00041466359596762915
SønnavindA,SørvestD,2045-2050,0.0035638122304015077,20000.0,0.0060746101222437,1000.0,565.1454343512181,0.030474932378043947,0.0009142479713413183
SønnavindA,SørvestD,2050-2055,2.663332566560721e-06,20000.0,0.006077238070265452,1000.0,0.27562098614948466,0.033002304195309605,0.0009900691258592888
SønnavindA,SørvestD,2055-2060,7.487200796974697e-07,20000.0,0.006077951405790977,1000.0,0.04516392850361867,0.02776749592760948,0.0008330248778282871
SørvestC,SørvestD,2020-2025,0.0005705593560918746,10000,0.0005705593560918746,1000.0,193.89652629988146,0.0031367152992009123,9.410145897602717e-05
SørvestC,SørvestD,2025-2030,8.033844362092642e-06,20000.0,0.0005785578159020863,1000.0,2.1391740221289246,0.0028766074734527707,8.629822420358348e-05
SørvestC,SørvestD,2030-2035,0.0035667728074097174,20000.0,0.0041452952387621925,1000.0,553.8753477978512,0.01565067620187145,0.00046952028605614456
SørvestC,SørvestD,2035-2040,0.006780752737290251,20000.0,0.01092601259149645,1000.0,774.553070982897,0.054657091442736984,0.0016397127432821149
SørvestC,SørvestD,2040-2045,0.001407160171972017,20000.0,0.01233313737891619,1000.0,82.89974152976765,0.04964660230109121,0.0014893980690327384
SørvestC,SørvestD,2045-2050,37.56007622510792,20000.0,37.57240932712214,1000.0,1533035.2107644056,53.387781883605946,1.6016334565081793
SørvestC,SørvestD,2050-2055,49.81439020242033,20000.0,87.38680896210408,1000.0,1326850.3899586312,148.5870335698112,4.457611007094351
SørvestC,SørvestD,2055-2060,3.138000003780358e-06,20000.0,87.38680259679353,1000.0,0.048719792046734565,71.9081716992093,2.1572451509762853
VestavindF,SørvestD,2020-2025,0.00025609059419326116,10000,0.00025609059419326116,1000.0,437.32968848310526,0.0015880300859213584,4.7640902577640805e-05
VestavindF,SørvestD,2025-2030,1.982299619695751e-07,20000.0,0.0002562534470711671,1000.0,0.26523946013087074,0.001512456755074629,4.5373702652238884e-05
VestavindF,SørvestD,2030-2035,0.0005098159064789049,20000.0,0.00076603396152864,1000.0,397.82869574377264,0.0044572127721352476,0.00013371638316405802
VestavindF,SørvestD,2035-2040,5.238259142367243e-06,20000.0,0.0007712368361163268,1000.0,3.006812780550068,0.005060627881914266,0.00015181883645742846
VestavindF,SørvestD,2040-2045,0.002306356091742765,20000.0,0.0030775575433093457,1000.0,682.7821190490959,0.017922424849144917,0.0005376727454743466
VestavindF,SørvestD,2045-2050,0.010939726132260467,20000.0,0.0140172482910171,1000.0,2243.7695526702482,0.06772915770712296,0.0020318747312136937
VestavindF,SørvestD,2050-2055,3.0387773390496743e-06,20000.0,0.01402025168380414,1000.0,0.40673556880097333,0.07333807208858971,0.0022001421626576933
VestavindF,SørvestD,2055-2060,2.92305496225881e-06,20000.0,0.014023139354214578,1000.0,0.2280529021237896,0.07065520401045582,0.002119656120313679
SørvestE,SørvestD,2020-2025,0.0005687996124417218,10000,0.0005687996124417218,1000.0,378.7150644257771,0.0032093584126362856,9.628075237908845e-05
SørvestE,SørvestD,2025-2030,5.090291679526259e-07,20000.0,0.0005692732570569036,1000.0,0.2655519300033248,0.0028771330537774513,8.631399161332373e-05
SørvestE,SørvestD,2030-2035,0.007463030230748786,20000.0,0.008032268103257608,1000.0,2270.5751538924,0.03268751364984496,0.000980625409495347
SørvestE,SørvestD,2035-2040,1.0732699126734535e-06,20000.0,0.008033305988613668,1000.0,0.2401963030094049,0.048285581814606814,0.0014485674544382021
SørvestE,SørvestD,2040-2045,6.36674868607927e-06,20000.0,0.00803963735274684,1000.0,0.7348715613227627,0.038404002246865805,0.001152120067405973
SørvestE,SørvestD,2045-2050,0.05415233673902725,20000.0,0.06219193870722171,1000.0,4330.389471639689,0.2484232930353249,0.007452698791059785
SørvestE,SørvestD,2050-2055,2.9540804115245996e-05,20000.0,0.062221444126791585,1000.0,1.5416065346139096,0.2751953723573843,0.00825586117072152
SørvestE,SørvestD,2055-2060,2.1513199697394707e-06,20000.0,0.062223560062207264,1000.0,0.06543974319142322,0.20101084299204616,0.0060303252897613915
SørvestA,SørvestD,2020-2025,0.0004594866880509698,10000,0.0004594866880509698,1000.0,399.1205325894195,0.0026677974361101675,8.003392308330517e-05
SørvestA,SørvestD,2025-2030,3.762247244826349e-07,20000.0,0.0004598275282241384,1000.0,0.2560542414241149,0.0024534619400816077,7.360385820244817e-05
SørvestA,SørvestD,2030-2035,0.002161475739298391,20000.0,0.0026212678829681353,1000.0,857.9241506659237,0.012032365471715418,0.00036097096415146224
SørvestA,SørvestD,2035-2040,4.4843517128304675e-06,20000.0,0.002625716850130907,1000.0,1.309287070258234,0.015633850207983475,0.0004690155062395049
SørvestA,SørvestD,2040-2045,0.003226048803346514,20000.0,0.005851730268923463,1000.0,485.7832258362732,0.030082796039066106,0.0009024838811719831
SørvestA,SørvestD,2045-2050,173.34001461475725,20000.0,173.34587418852402,1000.0,18083664.165480804,498.76822565003437,14.963046769501046
SørvestA,SørvestD,2050-2055,4.6255331198452935e-06,20000.0,173.34587182259935,1000.0,0.3149132053372751,554.3089060299469,16.629267180898452
SørvestA,SørvestD,2055-2060,2.726668389862798e-06,20000.0,173.34587359098214,1000.0,0.10820485537686937,423.8979129304605,12.716937387913864
VestavindC,SørvestD,2020-2025,0.00020015843609203616,10000,0.00020015843609203616,1000.0,475.4743039305821,0.0013101114293819624,3.9303342881459024e-05
VestavindC,SørvestD,2025-2030,1.4518622958402363e-07,20000.0,0.00020026822598388466,1000.0,0.270229080750073,0.0012524062751652798,3.757218825495843e-05
VestavindC,SørvestD,2030-2035,0.00047368423303908,20000.0,0.0006739170862602806,1000.0,514.1732431860548,0.004282148658452723,0.0001284644597535823
VestavindC,SørvestD,2035-2040,6.165620592026313e-05,20000.0,0.0007355379076274811,1000.0,49.230474723166665,0.005196444441403618,0.0001558933332421089
VestavindC,SørvestD,2040-2045,0.0050756651199505955,20000.0,0.005811167643024031,1000.0,2090.1938120357263,0.03546574526597632,0.0010639723579792901
VestavindC,SørvestD,2045-2050,0.02421719635278554,20000.0,0.03002832861125597,1000.0,6909.290976963614,0.16150988970998262,0.004845296691299477
VestavindC,SørvestD,2050-2055,2.85938132580583e-06,20000.0,0.030031152608028022,1000.0,0.53238176239614,0.16049896859179452,0.00481496905775385
VestavindC,SørvestD,2055-2060,1.0036632235369837e-05,20000.0,0.030041153855716006,1000.0,1.0892421833221408,0.1654582667134864,0.004963748001404596
VestavindD,SørvestD,2020-2025,0.00019997854144468595,10000,0.00019997854144468595,1000.0,465.5445870389367,0.0012760193837035028,3.8280581511105076e-05
VestavindD,SørvestD,2025-2030,1.47022929413546e-07,20000.0,0.00020009017292156635,1000.0,0.2681738712314994,0.001223526559098853,3.670579677296564e-05
VestavindD,SørvestD,2030-2035,0.00045701866991421444,20000.0,0.0006570734651842125,1000.0,486.15999447237397,0.0040917595641809445,0.00012275278692542863
VestavindD,SørvestD,2035-2040,8.499949467591829e-05,20000.0,0.0007420375753060071,1000.0,66.51173911196175,0.005223492923917106,0.00015670478771751293
VestavindD,SørvestD,2040-2045,0.002402048763179778,20000.0,0.0031440509539343046,1000.0,969.3936025159888,0.019007239778268948,0.0005702171933480694
VestavindD,SørvestD,2045-2050,0.011489459490079635,20000.0,0.014633475059464772,1000.0,3212.4320541884663,0.0761068094623883,0.002283204283871648
VestavindD,SørvestD,2050-2055,2.8614218024167575e-06,20000.0,0.014636301096718778,1000.0,0.5221048260534512,0.0785910478998378,0.0023577314369951346
VestavindD,SørvestD,2055-2060,7.21693543092059e-06,20000.0,0.014643482647596212,1000.0,0.7675629325851309,0.07862827542877465,0.0023588482628632357
SørvestF,SørvestD,2020-2025,0.0005707970294167682,10000,0.0005707970294167682,1000.0,228.99973035284725,0.0031850067841588865,9.555020352476658e-05
SørvestF,SørvestD,2025-2030,7.712049443838563e-06,20000.0,0.0005784736943082976,1000.0,2.42424537995453,0.002891411985696962,8.67423595709092e-05
SørvestF,SørvestD,2030-2035,0.006728475533961882,20000.0,0.00730691384371601,1000.0,1233.4948362127482,0.025535562031256967,0.0007660668609377087
SørvestF,SørvestD,2035-2040,1.1527295896531383e-06,20000.0,0.007308031188754918,1000.0,0.15544787263772655,0.03710867928333368,0.0011132603785000091
SørvestF,SørvestD,2040-2045,0.12598629723187488,20000.0,0.1332942930360716,1000.0,8762.277912761958,0.43909761392986607,0.013172928417895975
SørvestF,SørvestD,2045-2050,0.16630530670780205,20000.0,0.2995995643593271,1000.0,8013.381919835867,0.8390465059468659,0.02517139517840595
SørvestF,SørvestD,2050-2055,11.516599857355503,20000.0,11.816201015550257,1000.0,362139.1560062341,23.082619033722075,0.6924785710116648
SørvestF,SørvestD,2055-2060,1.7880951533798644e-06,20000.0,11.816201139040086,1000.0,0.032773828860367206,11.925515558928014,0.35776546676784093
SørvestB,SørvestD,2020-2025,0.0005715727332268523,10000,0.0005715727332268523,1000.0,316.256410360641,0.003167009572055817,9.501028716167467e-05
SørvestB,SørvestD,2025-2030,2.0457796349913525e-06,20000.0,0.0005735831283105197,1000.0,0.8869113041218495,0.0028763157411162126,8.628947223348672e-05
SørvestB,SørvestD,2030-2035,0.0019515120177183212,20000.0,0.002525059761475865,1000.0,493.40830598687705,0.009396297220323785,0.00028188891660971407
SørvestB,SørvestD,2035-2040,0.00018574458348507753,20000.0,0.0027107689604085137,1000.0,34.545228334108224,0.013615446571743831,0.0004084633971523159
SørvestB,SørvestD,2040-2045,0.007929178991487961,20000.0,0.010639912567342053,1000.0,760.5652888406555,0.044977101328221226,0.0013493130398466412
SørvestB,SørvestD,2045-2050,0.14428782187553954,20000.0,0.1549276990583316,1000.0,9588.573013953177,0.5026665101786532,0.015079995305359622
SørvestB,SørvestD,2050-2055,3.631099144011502e-06,20000.0,0.15493129477292752,1000.0,0.157472195470741,0.5141024014807553,0.015423072044422653
SørvestB,SørvestD,2055-2060,2.769389408296573e-06,20000.0,0.15493402877778437,1000.0,0.07000598171974723,0.508937830350087,0.015268134910502603
VestavindE,SørvestD,2020-2025,0.00027293034839085913,10000,0.00027293034839085913,1000.0,432.99024506141404,0.0016812792646704777,5.0438377940114304e-05
VestavindE,SørvestD,2025-2030,2.138754443279053e-07,20000.0,0.0002731088449082473,1000.0,0.2658524775776772,0.0015991781858639906,4.797534557591976e-05
VestavindE,SørvestD,2030-2035,0.0005223869819782991,20000.0,0.0007954604367089009,1000.0,378.6919033121207,0.004471456736427185,0.00013414370209281548
VestavindE,SørvestD,2035-2040,3.619837143137257e-06,20000.0,0.000799044889298415,1000.0,1.9302759048913338,0.005184114869423617,0.00015552344608270915
VestavindE,SørvestD,2040-2045,0.0023991108896106402,20000.0,0.00319812039435401,1000.0,659.807198429194,0.01868456242043685,0.0005605368726131039
VestavindE,SørvestD,2045-2050,0.009943290789218382,20000.0,0.013141375799023105,1000.0,1894.5797478932197,0.06279083841406212,0.0018837251524218693
VestavindE,SørvestD,2050-2055,2.5529803953631705e-06,20000.0,0.01314389339486614,1000.0,0.31744734794430685,0.06757497662228308,0.0020272492986684976
VestavindE,SørvestD,2055-2060,2.760784909961329e-06,20000.0,0.013146618795224718,1000.0,0.20009772174316318,0.06476909527775518,0.001943072858332652
MorayFirth,GreatBrit.,2020-2025,1.6963144844339695e-07,10000,588.0000001696314,5000.0,0.00871078068465451,2414.482345397807,72.43447036193439
MorayFirth,GreatBrit.,2025-2030,1.1653491464964388e-05,20000.0,588.0000118054306,5000.0,0.468878453647156,2174.814381297883,65.24443143893673
MorayFirth,GreatBrit.,2030-2035,4411.999776918548,20000.0,4999.999795756789,5000.0,103526988.80954064,18245.734311983182,547.372029359497
MorayFirth,GreatBrit.,2035-2040,8.973591337376267e-07,20000.0,4999.999789587525,5000.0,0.015488917678933473,19932.91658459091,597.9874975377271
MorayFirth,GreatBrit.,2040-2045,9.88213994373294e-05,20000.0,4999.9998887912425,5000.0,0.8797153167028771,27335.38893158963,820.0616679476917
MorayFirth,GreatBrit.,2045-2050,2.2150508195033015e-05,20000.0,4999.999910168055,5000.0,0.13661263596612036,31033.22395808783,930.9967187426352
MorayFirth,GreatBrit.,2050-2055,2.0027405174312978e-05,20000.0,4999.999930428455,5000.0,0.08060710688502917,34100.72803349741,1023.0218410049246
MorayFirth,GreatBrit.,2055-2060,9.015878643445226e-07,20000.0,4999.999931351903,5000.0,0.0021151543030892414,30132.9890706394,903.9896721191823
FirthofForth,GreatBrit.,2020-2025,3.2761465718067484e-07,10000,123.20000032761466,5000.0,0.028793855880260115,504.7237857994777,15.141713573984319
FirthofForth,GreatBrit.,2025-2030,3.506292580799733e-06,20000.0,123.20000381621496,5000.0,0.24145608826545423,409.353608815455,12.280608264463652
FirthofForth,GreatBrit.,2030-2035,5.398248955426952e-07,20000.0,123.20000433834757,5000.0,0.02167987650407899,353.02573929975057,10.590772178992516
FirthofForth,GreatBrit.,2035-2040,4876.799836888663,20000.0,4999.99984134103,5000.0,144070647.77299845,22907.504073028707,687.2251221908616
FirthofForth,GreatBrit.,2040-2045,3.6925270444574575e-05,20000.0,4999.999878854912,5000.0,0.562601172194088,27743.926436055237,832.3177930816598
FirthofForth,GreatBrit.,2045-2050,3.246327388131492e-05,20000.0,4999.999910394758,5000.0,0.3426772606243611,32808.27347158424,984.2482041475275
FirthofForth,GreatBrit.,2050-2055,3.1484637406448116e-06,20000.0,4999.99991413657,5000.0,0.021688680944326973,32812.796494755894,984.3838948426786
FirthofForth,GreatBrit.,2055-2060,5.088497837478649e-07,20000.0,4999.999914261029,5000.0,0.002043192972795147,28462.062689404644,853.8618806821434
DoggerBank,GreatBrit.,2020-2025,0.000651152654952517,10000,0.000651152654952517,5000.0,289.96311641227675,0.004365063777260627,0.00013095191331781875
DoggerBank,GreatBrit.,2025-2030,3.922820785592796e-07,20000.0,0.0006515272447551852,5000.0,0.13687114977780526,0.0037568914831349843,0.00011270674449404955
DoggerBank,GreatBrit.,2030-2035,4999.999007983592,20000.0,4999.999659483817,5000.0,1017412930.1807312,25426.305251833106,762.7891575549952
DoggerBank,GreatBrit.,2035-2040,0.0002681538145914498,20000.0,4999.999927598588,5000.0,40.137285475417194,28961.726993835924,868.8518098150778
DoggerBank,GreatBrit.,2040-2045,5.488971074368546e-07,20000.0,4999.999928969457,5000.0,0.04237320654558096,34656.52719120424,1039.6958157361319
DoggerBank,GreatBrit.,2045-2050,5.343225141727581e-07,20000.0,4999.999929099616,5000.0,0.028577213842559217,36321.69499060004,1089.650849718005
DoggerBank,GreatBrit.,2050-2055,4.797336150132234e-07,20000.0,4999.999928884632,5000.0,0.016743954473940684,35755.430461366566,1072.6629138409974
DoggerBank,GreatBrit.,2055-2060,2.6497531968567624e-07,20000.0,4999.999929401986,5000.0,0.005390743361016069,31438.288037867478,943.1486411360253
Hornsea,GreatBrit.,2020-2025,2.7729356588679366e-08,10000,1218.0000000277294,5000.0,0.007399437483959011,5650.468909968532,169.51406729905648
Hornsea,GreatBrit.,2025-2030,6.100124347154629e-08,20000.0,1218.0000000709251,5000.0,0.012754137807740496,4597.3305770567595,137.91991731170296
Hornsea,GreatBrit.,2030-2035,293.18489638820887,20000.0,1511.1848964415453,5000.0,35749329.2472043,5283.483903412278,158.50451710236874
Hornsea,GreatBrit.,2035-2040,3488.815020058485,20000.0,4999.999916079752,5000.0,312925482.81090224,27926.089046308036,837.7826713892442
Hornsea,GreatBrit.,2040-2045,4.4406894092039373e-07,20000.0,4999.999919118666,5000.0,0.02054233258184462,32023.816126822378,960.7144838046704
Hornsea,GreatBrit.,2045-2050,4.434930187550626e-07,20000.0,4999.9999185851275,5000.0,0.014213537118737473,34711.20023771998,1041.3360071315992
Hornsea,GreatBrit.,2050-2055,4.2697953287416365e-07,20000.0,4999.9999162980475,5000.0,0.008930256049114694,34874.69773730443,1046.2409321191335
Hornsea,GreatBrit.,2055-2060,3.5903283981076213e-07,20000.0,4999.999918084359,5000.0,0.004376998277151452,30717.365950844985,921.5209785253495
OuterDowsing,GreatBrit.,2020-2025,6.101012786530191e-06,10000,2185.500006101013,5000.0,0.5710224795862793,9000.461594203214,270.013847826097
OuterDowsing,GreatBrit.,2025-2030,4.331440109449113e-08,20000.0,2185.5000061261326,5000.0,0.003176413907387706,7588.598852235871,227.65796556707656
OuterDowsing,GreatBrit.,2030-2035,3.1140328037187852e-06,20000.0,2185.500009222975,5000.0,0.13318086921775152,5954.9870154497585,178.64961046349302
