BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Norfolk,SørvestF,2050-2055,3.943527632269953e-07,20000.0,0.0011669469080309387,1000.0,0.08025519611731376,0.00786363789173877,0.00023590913675216278
Norfolk,SørvestF,2055-2060,3.501369285969754e-07,20000.0,0.0011672596871853428,1000.0,0.04153474398856752,0.007849292090390233,0.00023547876271170758
HollandseeKust,SørvestF,2020-2025,0.00013403993823303946,10000,0.00013403993823303946,1000.0,352.29627372226463,0.0009617885162374069,2.8853655487122287e-05
HollandseeKust,SørvestF,2025-2030,8.76547345395884e-08,20000.0,0.00013409026857554628,1000.0,0.18051060178804287,0.0009796712731051601,2.939013819315488e-05
HollandseeKust,SørvestF,2030-2035,0.00012823136517862063,20000.0,0.00026228424259858776,1000.0,154.00523647782757,0.0017890642789321056,5.3671928367963066e-05
HollandseeKust,SørvestF,2035-2040,2.763977811654777e-07,20000.0,0.0002625232826006556,1000.0,0.24418133166381079,0.0018483172498744633,5.544951749623392e-05
HollandseeKust,SørvestF,2040-2045,0.0007311511524977663,20000.0,0.0009936370773158826,1000.0,333.13590598321605,0.006752632417052074,0.00020257897251156214
HollandseeKust,SørvestF,2045-2050,7.544699676460087e-05,20000.0,0.001069046716300165,1000.0,23.816188289157502,0.007306313045867839,0.00021918939137603553
HollandseeKust,SørvestF,2050-2055,1.0751589847533288e-06,20000.0,0.0010700845175155211,1000.0,0.22148507181463695,0.007355909468122862,0.00022067728404368567
HollandseeKust,SørvestF,2055-2060,4.230271744743957e-07,20000.0,0.0010704701869116175,1000.0,0.050795517117203204,0.00725689666229769,0.00021770689986893123
HelgoländerBucht,SørvestF,2020-2025,0.00019750564120938393,10000,0.00019750564120938393,1000.0,332.52374266018467,0.0013326777670376855,3.998033301113049e-05
HelgoländerBucht,SørvestF,2025-2030,1.430043572689283e-07,20000.0,0.00019761131270254896,1000.0,0.18864527437196024,0.0013709386767606917,4.112816030282076e-05
HelgoländerBucht,SørvestF,2030-2035,0.00024238109270305228,20000.0,0.00043995502276451733,1000.0,186.47013528541416,0.0028909509543434964,8.672852863030477e-05
HelgoländerBucht,SørvestF,2035-2040,2.0623023808743908e-07,20000.0,0.0004401238951804221,1000.0,0.11670771697186817,0.0030172941761434867,9.05188252843047e-05
HelgoländerBucht,SørvestF,2040-2045,0.000519561286398769,20000.0,0.0009596478237941801,1000.0,151.6423072321043,0.006116401060992437,0.00018349203182977333
HelgoländerBucht,SørvestF,2045-2050,0.0010474387269391362,20000.0,0.0020070491929641892,1000.0,211.8011188811632,0.012541802806097062,0.0003762540841829122
HelgoländerBucht,SørvestF,2050-2055,0.00034450633005882664,20000.0,0.002351518165252668,1000.0,45.46092858471977,0.01554269789251706,0.0004662809367755111
HelgoländerBucht,SørvestF,2055-2060,1.1723843820750237e-06,20000.0,0.0023526531918542726,1000.0,0.09017714232660902,0.015331208928317599,0.00045993626784952883
Nordsøen,SørvestF,2020-2025,0.0003193295963653196,10000,0.0003193295963653196,1000.0,250.4116420862512,0.0020316071516195836,6.094821454858759e-05
Nordsøen,SørvestF,2025-2030,3.2211641494764976e-07,20000.0,0.0003196143550083257,1000.0,0.197916364854431,0.0020611781041479367,6.183534312443797e-05
Nordsøen,SørvestF,2030-2035,0.0006033967949884239,20000.0,0.000922973792219861,1000.0,216.21495748311742,0.005459665450712721,0.00016378996352138164
Nordsøen,SørvestF,2035-2040,0.00023648560875517966,20000.0,0.001159422043194519,1000.0,62.33387648380759,0.00767082754779185,0.0002301248264337556
Nordsøen,SørvestF,2040-2045,320.13185270844605,20000.0,320.1330120931364,1000.0,43519578.14497201,1153.6040756450545,34.60812226935165
Nordsøen,SørvestF,2045-2050,453.8150854884047,20000.0,773.9480977177836,1000.0,42741596.50141039,3854.7537018904086,115.64261105671244
Nordsøen,SørvestF,2050-2055,1.2405448989534716e-06,20000.0,773.9480988208326,1000.0,0.07624752871588775,3265.4075278243436,97.96222583473023
Nordsøen,SørvestF,2055-2060,1.122687827807659e-06,20000.0,773.9480998322779,1000.0,0.04022144295605477,3603.2393349881677,108.09718004964512
EnergyhubEU,SørvestF,2020-2025,0.00023953053171774119,10000,0.00023953053171774119,20000.0,258.4696892450418,0.001363320415070156,4.089961245210472e-05
EnergyhubEU,SørvestF,2025-2030,1.792863444974228e-06,10000,0.00024130471628322877,20000.0,1.5158263741858276,0.001284026419463309,3.852079258389926e-05
EnergyhubEU,SørvestF,2030-2035,0.00016764189561122811,10000,0.000408927932946168,20000.0,82.66062726545672,0.002383148762201471,7.149446286604422e-05
EnergyhubEU,SørvestF,2035-2040,5.50063014969053e-05,10000,0.0004639155555474614,20000.0,19.95102725875767,0.002869528897971804,8.608586693915397e-05
EnergyhubEU,SørvestF,2040-2045,0.0009026584031480506,10000,0.001366555279834944,20000.0,168.85449115249406,0.008977060341470153,0.00026931181024410445
EnergyhubEU,SørvestF,2045-2050,0.00013070095381661687,10000,0.0014972375547716954,20000.0,16.938851734558323,0.00982097545752131,0.00029462926372563907
EnergyhubEU,SørvestF,2050-2055,1.3491744399413112e-06,10000,0.0014985680502990748,20000.0,0.11410765695966432,0.009199093446830047,0.00027597280340490226
EnergyhubEU,SørvestF,2055-2060,2.609004300460637e-05,10000,0.0015246394144382447,20000.0,1.2861950265428859,0.009469953803626186,0.00028409861410878557
SønnavindA,SørvestF,2020-2025,0.0002045076164377979,10000,0.0002045076164377979,1000.0,188.06263819479977,0.0012851418697270853,3.8554256091812555e-05
SønnavindA,SørvestF,2025-2030,9.403755584342018e-06,20000.0,0.0002138740142473793,1000.0,6.775601798226892,0.0013503089802380742,4.050926940714226e-05
SønnavindA,SørvestF,2030-2035,0.00023071493757010787,20000.0,0.00044455159404208257,1000.0,96.94739464882535,0.002595789162187324,7.787367486561968e-05
SønnavindA,SørvestF,2035-2040,7.238452155470777e-07,20000.0,0.000445238081480058,1000.0,0.22373958094454477,0.0027514879771225794,8.254463931367725e-05
SønnavindA,SørvestF,2040-2045,0.0005967267680194804,20000.0,0.0010419274917185567,1000.0,95.12813926282276,0.0058269677383173965,0.00017480903214952244
SønnavindA,SørvestF,2045-2050,0.00017295701290636286,20000.0,0.0012148471468499983,1000.0,19.10238883044963,0.006672558368641374,0.00020017675105924067
SønnavindA,SørvestF,2050-2055,5.2088147919258703e-05,20000.0,0.001266897936979015,1000.0,3.754307955106861,0.0073520945547061066,0.0002205628366411828
SønnavindA,SørvestF,2055-2060,2.035852474610371e-06,20000.0,0.0012688964316908552,1000.0,0.08553081893202319,0.007169627964496433,0.00021508883893489345
SørvestC,SørvestF,2020-2025,0.0003118345486734007,10000,0.0003118345486734007,1000.0,108.69124265821716,0.001840254443753215,5.520763331259654e-05
SørvestC,SørvestF,2025-2030,5.084757786321505e-07,20000.0,0.0003123056666724133,1000.0,0.13886541582966494,0.0018588167949623445,5.576450384887048e-05
SørvestC,SørvestF,2030-2035,0.0005657142706130936,20000.0,0.0008779825795089531,1000.0,90.10208691760982,0.004072243361038845,0.00012216730083116533
SørvestC,SørvestF,2035-2040,2.263914498953949e-06,20000.0,0.0008802091362325059,1000.0,0.2652371911548858,0.004708288631223467,0.00014124865893670434
SørvestC,SørvestF,2040-2045,0.0023962380400450877,20000.0,0.003276409818503226,1000.0,144.7907198668489,0.015203671466290548,0.0004561101439887165
SørvestC,SørvestF,2045-2050,3.25693817488575e-06,20000.0,0.0032796293989032885,1000.0,0.13634408649690313,0.013673771219667565,0.00041021313659002617
SørvestC,SørvestF,2050-2055,3.226574548588214e-06,20000.0,0.0032828186156833826,1000.0,0.08814749376990266,0.014664697866977442,0.00043994093600932413
SørvestC,SørvestF,2055-2060,2.7371308513287697e-06,20000.0,0.003285518388752458,1000.0,0.04358621662051939,0.013615408305601685,0.0004084622491680512
VestavindF,SørvestF,2020-2025,0.00019315919614856789,10000,0.00019315919614856789,1000.0,287.47678803177627,0.0012267657858396213,3.680297357518872e-05
VestavindF,SørvestF,2025-2030,1.4926612631578663e-07,20000.0,0.00019327111683162842,1000.0,0.1740612754342192,0.0012348360971649564,3.704508291494872e-05
VestavindF,SørvestF,2030-2035,0.00012414194730563888,20000.0,0.00031737569402865443,1000.0,84.42544130816657,0.001943262437977894,5.8297873139336977e-05
VestavindF,SørvestF,2035-2040,4.415185718933174e-07,20000.0,0.00031777985482619433,1000.0,0.2208718891339577,0.002033226983288984,6.099680949866954e-05
VestavindF,SørvestF,2040-2045,0.00039561555034394185,20000.0,0.0007133580473953565,1000.0,102.07072350764439,0.004324600186403412,0.00012973800559210242
VestavindF,SørvestF,2045-2050,0.00015475340877446275,20000.0,0.0008680740983914422,1000.0,27.66203242990555,0.005167278415228471,0.00015501835245685413
VestavindF,SørvestF,2050-2055,9.157815597625782e-06,20000.0,0.0008771945562076315,1000.0,1.0682606460257673,0.005441890811295454,0.00016325672433886327
VestavindF,SørvestF,2055-2060,1.154205440916667e-06,20000.0,0.00087831140387684,1000.0,0.07847906144796607,0.0053507206095541205,0.00016052161828662435
SørvestE,SørvestF,2020-2025,0.0003050707655617424,10000,0.0003050707655617424,1000.0,119.10754195152366,0.0018069792102523928,5.4209376307571904e-05
SørvestE,SørvestF,2025-2030,5.8123661794536495e-06,20000.0,0.00031084577396620365,1000.0,1.7780548001836078,0.0018513656109770632,5.554096832931185e-05
SørvestE,SørvestF,2030-2035,0.0005694548624858464,20000.0,0.0008802632786663298,1000.0,101.59337014345508,0.004032610677003562,0.0001209783203101068
SørvestE,SørvestF,2035-2040,0.00018167392991122824,20000.0,0.0010618998508035169,1000.0,23.841597726613756,0.006406913924495195,0.00019220741773485548
SørvestE,SørvestF,2040-2045,0.003637493675295667,20000.0,0.004699356168323359,1000.0,246.1962093273763,0.021808683811076337,0.0006542605143322912
SørvestE,SørvestF,2045-2050,2.731416268478384e-06,20000.0,0.004702050226816161,1000.0,0.12808050449867076,0.019021247856691063,0.0005706374357007314
SørvestE,SørvestF,2050-2055,5.016325552850782e-06,20000.0,0.004707029194591662,1000.0,0.15350492891939363,0.020676957144877467,0.0006203087143463254
SørvestE,SørvestF,2055-2060,4.324777714202977e-06,20000.0,0.004711316614528377,1000.0,0.07714108615100673,0.01910214674056351,0.0005730644022169055
SørvestA,SørvestF,2020-2025,0.00030559648622514646,10000,0.00030559648622514646,1000.0,238.86024512956743,0.0018063651884039729,5.4190955652119384e-05
SørvestA,SørvestF,2025-2030,2.8688811031130125e-07,20000.0,0.0003058460165597204,1000.0,0.17569587766561293,0.0018216671122770333,5.465001336831105e-05
SørvestA,SørvestF,2030-2035,0.00018937894444770117,20000.0,0.0004951876032321443,1000.0,67.63859851132194,0.0027760087632467045,8.328026289740136e-05
SørvestA,SørvestF,2035-2040,9.510372066210622e-07,20000.0,0.000496101282663578,1000.0,0.24986020964373573,0.003022852670310858,9.068558010932607e-05
SørvestA,SørvestF,2040-2045,0.0008664647424716113,20000.0,0.0013625286673593028,1000.0,117.40507152991931,0.007494060750399829,0.000224821822511995
SørvestA,SørvestF,2045-2050,0.00043996859834546855,20000.0,0.001802459907931382,1000.0,41.3022456888655,0.00987148733780944,0.00029614462013428304
SørvestA,SørvestF,2050-2055,0.0002165393269033177,20000.0,0.0020189618770464083,1000.0,13.265702105569565,0.011216029173392782,0.00033648087520178404
SørvestA,SørvestF,2055-2060,4.0615074061959805e-06,20000.0,0.0020229860266894866,1000.0,0.14503274125855492,0.010879619055872416,0.0003263885716761726
VestavindB,SørvestF,2020-2025,0.0001248254623627615,10000,0.0001248254623627615,1000.0,320.79537892833406,0.0008979232754551175,2.693769826365354e-05
VestavindB,SørvestF,2025-2030,8.342044844574585e-08,20000.0,0.00012487153335223152,1000.0,0.16797743488972805,0.0008990982158307106,2.6972946474921277e-05
VestavindB,SørvestF,2030-2035,9.363138741030976e-05,20000.0,0.00021846555466616704,1000.0,109.9546930300852,0.0014248034778627466,4.2744104335882323e-05
VestavindB,SørvestF,2035-2040,2.459618908110606e-07,20000.0,0.00021867415878339675,1000.0,0.21246960874896323,0.0014687867799351387,4.406360339805416e-05
VestavindB,SørvestF,2040-2045,0.00024721115525084175,20000.0,0.0004658479562587862,1000.0,110.13704729212363,0.003003002084651028,9.009006253953075e-05
VestavindB,SørvestF,2045-2050,0.00014688194180201479,20000.0,0.0006126925402890392,1000.0,45.336688304011275,0.003926005413700861,0.0001177801624110259
VestavindB,SørvestF,2050-2055,1.8824353706224684e-06,20000.0,0.0006145376178702646,1000.0,0.3791778289401025,0.0040909321971137535,0.00012272796591341264
VestavindB,SørvestF,2055-2060,5.315482963203802e-07,20000.0,0.0006150318083939523,1000.0,0.06240953397054318,0.004002313615757114,0.00012006940847271353
VestavindC,SørvestF,2020-2025,0.00014266131685485549,10000,0.00014266131685485549,1000.0,312.23711675098144,0.000992871085437123,2.978613256311365e-05
VestavindC,SørvestF,2025-2030,9.867859307937457e-08,20000.0,0.0001427226356506816,1000.0,0.16922119317991832,0.0009965868604823558,2.9897605814470694e-05
VestavindC,SørvestF,2030-2035,0.00010192557726107928,20000.0,0.0002446108571598418,1000.0,101.93630112836723,0.0015655870387227828,4.696761116168347e-05
VestavindC,SørvestF,2035-2040,2.922329472119565e-07,20000.0,0.0002448657323345251,1000.0,0.21498667968162857,0.0016186612956361728,4.855983886908526e-05
VestavindC,SørvestF,2040-2045,0.0002825946933073535,20000.0,0.0005274230678684933,1000.0,107.22171424889021,0.003355254544448857,0.00010065763633346585
VestavindC,SørvestF,2045-2050,0.0001262260269950129,20000.0,0.0006536117370870227,1000.0,33.18055758570267,0.004113113208536189,0.0001233933962560858
VestavindC,SørvestF,2050-2055,7.834361331631575e-06,20000.0,0.0006614087406401985,1000.0,1.3439398701249607,0.004321427783325631,0.0001296428334997687
VestavindC,SørvestF,2055-2060,7.516346159675677e-07,20000.0,0.0006621230174822773,1000.0,0.07515681396151207,0.004236992385916613,0.0001271097715774985
VestavindD,SørvestF,2020-2025,0.00014527586522641213,10000,0.00014527586522641213,1000.0,307.2563991978432,0.0009868172757502808,2.960451827250848e-05
VestavindD,SørvestF,2025-2030,1.0256983904092651e-07,20000.0,0.00014534105778253608,1000.0,0.1699732758898572,0.0009936892149388966,2.9810676448166864e-05
VestavindD,SørvestF,2030-2035,0.00010248011307378118,20000.0,0.00024778383259302665,1000.0,99.04087153863313,0.001567189798892319,4.7015693966769625e-05
VestavindD,SørvestF,2035-2040,3.0304584334745886e-07,20000.0,0.00024804952065880597,1000.0,0.21543679146385875,0.001625718827012625,4.877156481037873e-05
VestavindD,SørvestF,2040-2045,0.0002870378484512139,20000.0,0.000535050011322037,1000.0,105.24151147737491,0.0033835410084786517,0.0001015062302543597
VestavindD,SørvestF,2045-2050,0.00012590337682769697,20000.0,0.0006609160303804928,1000.0,31.981682830709627,0.0041321167352323575,0.0001239635020569707
VestavindD,SørvestF,2050-2055,7.84870377161699e-06,20000.0,0.0006687273763753747,1000.0,1.3010780343971184,0.004330202179905454,0.000129906065397164
VestavindD,SørvestF,2055-2060,7.800474518150558e-07,20000.0,0.0006694700660453978,1000.0,0.07537230160655459,0.004230757906802621,0.0001269227372040786
MorayFirth,SørvestB,2020-2025,0.0001791109513484282,10000,0.0001791109513484282,1000.0,376.5328585693525,0.001267644078854999,3.802932236565016e-05
MorayFirth,SørvestB,2025-2030,9.465095341426235e-08,20000.0,0.00017916821707816418,1000.0,0.1559047109292671,0.0012753305600510176,3.825991680153055e-05
MorayFirth,SørvestB,2030-2035,0.0002089566190314081,20000.0,0.00038808750578553554,1000.0,200.7262933367683,0.0026104952692921207,7.831485807876368e-05
MorayFirth,SørvestB,2035-2040,3.058131733825267e-07,20000.0,0.00038835596117867534,1000.0,0.2160931523931509,0.002767731619156937,8.30319485747078e-05
MorayFirth,SørvestB,2040-2045,0.0010270609474150297,20000.0,0.001415379550820195,1000.0,374.2979095462996,0.009233377787550916,0.00027700133362652823
MorayFirth,SørvestB,2045-2050,0.0006864479015376019,20000.0,0.002101790094582241,1000.0,173.31844745151736,0.013695761223742806,0.0004108728367122844
MorayFirth,SørvestB,2050-2055,4.431343289838678e-07,20000.0,0.0021021958711306375,1000.0,0.07301533414751836,0.014031063349473431,0.00042093190048420325
MorayFirth,SørvestB,2055-2060,3.8015397249946005e-07,20000.0,0.0021025386673272305,1000.0,0.036510986101092185,0.01385699563720622,0.00041570986911618673
FirthofForth,SørvestB,2020-2025,0.0002043271583961179,10000,0.0002043271583961179,1000.0,383.9429624032922,0.0014258228854589824,4.277468656376951e-05
FirthofForth,SørvestB,2025-2030,1.050296970434596e-07,20000.0,0.00020439480574023356,1000.0,0.1546344427501941,0.0014348003034500235,4.304400910350063e-05
FirthofForth,SørvestB,2030-2035,0.0002529038629075176,20000.0,0.00045726133545153535,1000.0,217.1518184754546,0.003064378379536448,9.193135138609361e-05
FirthofForth,SørvestB,2035-2040,3.4314462409833643e-07,20000.0,0.0004575671222930045,1000.0,0.21673142702605588,0.0032635024649232854,9.790507394769843e-05
FirthofForth,SørvestB,2040-2045,0.001951445517050726,20000.0,0.0024089752815746575,1000.0,635.6784541239342,0.015273063298447524,0.00045819189895342634
FirthofForth,SørvestB,2045-2050,0.0018798607585259323,20000.0,0.004288798682316919,1000.0,424.250893873148,0.02753475864461833,0.0008260427593385519
FirthofForth,SørvestB,2050-2055,4.3145597393705887e-07,20000.0,0.004289192780512459,1000.0,0.06354407229170543,0.027967655452247605,0.0008390296635674306
