BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Nordsøen,VestavindA,2040-2045,570.8965369488399,570.8980231554822,206943519.44745916,2322.3142992826197,69.66942897847846
Nordsøen,VestavindA,2045-2050,5.394806073923762e-06,570.8979991044002,1.2761794094066388,2298.1421672220085,68.9442650166602
Nordsøen,VestavindA,2050-2055,4.596499854679191e-06,570.897968988588,0.6337945409223154,2322.3946218539177,69.67183865561756
Nordsøen,VestavindA,2055-2060,1.6082696268437262e-06,570.898006875598,0.09742134537948444,2185.392022368324,65.56176067104958
NordvestA,VestavindA,2020-2025,0.00021018621364952408,0.00021018621364952408,414.4735987411155,0.0015379131135319927,4.613739340595988e-05
NordvestA,VestavindA,2025-2030,3.2628372965138247e-06,0.00021340626467201987,4.810689726732389,0.0016482575606150082,4.944772681845044e-05
NordvestA,VestavindA,2030-2035,0.0003021538857473561,0.0005155316262354719,255.60620901167312,0.003747109356576568,0.0001124132806972973
NordvestA,VestavindA,2035-2040,3.5246515232383655e-05,0.0005507638793775854,21.419155631096487,0.003955988147264537,0.00011867964441793651
NordvestA,VestavindA,2040-2045,0.005570825562675161,0.00612156091786649,1683.8956223279347,0.03975376453904861,0.0011926129361714576
NordvestA,VestavindA,2045-2050,47.97384946287351,47.97994728257855,9463279.11012888,236.83909242846354,7.10517277285392
